timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-24 16:43:33,Vinh Long,Vinh Long,Vinh Long (openweathermap),10.2397,105.9722,1,3.89,6.65,31.43,3.69,0.68,184.18,1.16,26.4,91.0,1009.0,3.06,247.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:31,Sa Dec,Dong Thap,Sa Dec (openweathermap),10.2922,105.7592,1,2.78,5.27,33.2,2.64,0.52,151.07,0.96,26.46,90.0,1009.0,4.09,251.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:30,Cao Lanh,Dong Thap,Cao Lanh (openweathermap),10.4592,105.6325,1,2.83,4.87,30.24,3.26,0.58,165.5,1.03,26.41,87.0,1009.0,4.23,244.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:29,Tuy Hoa,Phu Yen,Tuy Hoa (openweathermap),13.0833,109.3,1,7.04,8.93,0.08,4.56,0.61,398.0,0.83,25.51,89.0,1008.0,2.09,261.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:28,Quang Ngai,Quang Ngai,Quang Ngai (openweathermap),15.1194,108.7922,1,2.71,3.19,9.69,3.91,0.44,200.19,0.87,25.36,91.0,1008.0,1.59,258.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:26,Tam Ky,Quang Nam,Tam Ky (openweathermap),15.5736,108.4736,1,2.12,2.46,10.31,3.8,0.41,173.05,1.05,26.9,86.0,1008.0,1.73,211.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:25,Hoi An,Quang Nam,Hoi An (openweathermap),15.8801,108.338,1,4.93,5.61,7.76,6.23,0.71,253.71,1.64,27.9,81.0,1008.0,1.75,224.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:24,Dong Ha,Quang Tri,Dong Ha (openweathermap),16.8167,107.1,1,4.14,5.13,3.78,1.43,0.18,203.1,0.58,26.37,90.0,1007.0,1.92,178.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:22,Dong Hoi,Quang Binh,Dong Hoi (openweathermap),17.4833,106.6,1,6.79,7.75,5.93,2.18,0.25,237.75,0.86,26.09,91.0,1007.0,3.21,179.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:21,Thanh Hoa,Thanh Hoa,Thanh Hoa (openweathermap),19.8067,105.7851,1,9.68,12.09,3.32,2.53,0.33,319.71,1.2,27.27,89.0,1006.0,2.96,139.0,10000.0,Rain,openweathermap,
2025-06-24 16:43:20,Viet Tri,Phu Tho,Viet Tri (openweathermap),21.3227,105.4024,2,12.56,14.07,4.04,4.09,0.6,365.18,2.89,26.53,93.0,1006.0,3.47,111.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:18,Uong Bi,Quang Ninh,Uong Bi (openweathermap),21.0358,106.7733,3,34.09,41.48,37.91,9.31,2.93,465.36,5.08,28.38,89.0,1007.0,1.72,94.0,10000.0,Rain,openweathermap,
2025-06-24 16:43:17,Hung Yen,Hung Yen,Hung Yen (openweathermap),20.6464,106.0511,3,28.68,36.08,15.37,10.18,2.36,543.56,6.17,28.11,88.0,1006.0,2.36,130.0,10000.0,Rain,openweathermap,
2025-06-24 16:43:16,Hai Duong,Hai Duong,Hai Duong (openweathermap),20.9373,106.3145,3,47.98,60.46,11.96,17.93,4.2,828.32,10.36,28.37,89.0,1007.0,2.93,123.0,10000.0,Rain,openweathermap,
2025-06-24 16:43:15,Bac Ninh,Bac Ninh,Bac Ninh (openweathermap),21.1861,106.0763,3,36.7,45.35,9.73,13.04,2.7,656.47,6.96,27.68,91.0,1007.0,3.4,129.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:13,Ha Long,Quang Ninh,Ha Long (openweathermap),20.95,107.0833,3,28.19,33.2,59.04,0.65,0.36,228.73,0.47,26.76,91.0,1007.0,2.29,118.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:12,Ninh Binh,Ninh Binh,Ninh Binh (openweathermap),20.2506,105.9756,2,15.65,19.31,12.78,4.6,0.95,391.04,2.55,27.58,90.0,1006.0,1.86,134.0,10000.0,Rain,openweathermap,
2025-06-24 16:43:11,Nam Dinh,Nam Dinh,Nam Dinh (openweathermap),20.4389,106.1621,2,22.64,28.62,20.14,7.68,1.81,454.56,4.54,28.31,86.0,1006.0,3.14,136.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:09,Thai Nguyen,Thai Nguyen,Thai Nguyen (openweathermap),21.5944,105.8487,3,29.88,34.91,4.82,9.62,1.45,601.25,3.69,26.53,95.0,1007.0,1.79,124.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:08,Phan Thiet,Binh Thuan,Phan Thiet (openweathermap),10.9289,108.1022,1,5.19,7.13,25.24,6.23,1.55,226.67,1.11,26.4,80.0,1008.0,3.51,267.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:07,Dalat,Lam Dong,Dalat (openweathermap),11.9404,108.4583,3,34.18,37.8,0.54,27.44,5.97,803.2,1.63,16.63,98.0,1012.0,1.24,311.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:06,Pleiku,Gia Lai,Pleiku (openweathermap),13.9833,108.0,1,4.44,4.9,3.44,2.02,0.25,193.68,0.3,21.06,96.0,1010.0,1.29,245.0,10000.0,Rain,openweathermap,
2025-06-24 16:43:04,Rach Gia,Kien Giang,Rach Gia (openweathermap),10.0128,105.08,1,2.33,5.16,43.44,0.23,0.1,93.75,0.07,28.1,79.0,1009.0,6.51,265.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:03,Vinh,Nghe An,Vinh (openweathermap),18.6699,105.6816,2,11.4,12.34,7.94,2.41,0.31,315.41,0.66,26.42,89.0,1006.0,1.87,144.0,5699.0,Rain,openweathermap,
2025-06-24 16:43:02,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,1,6.11,9.4,27.88,5.78,0.98,250.33,1.54,27.09,85.0,1009.0,2.84,251.0,10000.0,Clouds,openweathermap,
2025-06-24 16:43:01,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,2.44,4.87,35.81,1.83,0.38,130.0,0.66,26.1,88.0,1009.0,3.68,249.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:59,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,2,20.76,25.78,4.91,18.34,3.78,685.11,4.13,27.77,81.0,1008.0,3.2,236.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:58,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,2,11.04,14.54,19.31,10.17,1.64,400.28,2.32,27.44,81.0,1008.0,5.15,269.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:57,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,5.46,6.62,4.75,5.18,0.61,271.22,0.9,26.11,86.0,1007.0,2.07,287.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:55,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,2,17.72,19.5,1.2,4.33,0.76,417.45,1.4,21.78,97.0,1009.0,1.54,155.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:54,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,2,17.12,19.6,5.09,13.46,1.65,450.17,0.67,26.81,91.0,1007.0,2.72,299.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:53,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,2.1,2.47,8.07,1.14,0.23,161.74,0.68,27.62,84.0,1007.0,1.73,203.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:52,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,2,23.65,29.18,2.95,20.13,4.16,758.19,4.37,27.71,81.0,1008.0,2.75,240.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:50,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,3,32.07,38.97,42.64,6.58,1.7,422.48,3.9,29.04,86.0,1007.0,2.92,118.0,10000.0,Rain,openweathermap,
2025-06-24 16:42:49,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,2.73,5.67,36.16,2.02,0.47,136.66,0.89,25.99,94.0,1009.0,2.83,248.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:48,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,6.18,7.01,8.7,7.23,0.83,289.67,1.91,28.23,80.0,1008.0,1.57,241.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:47,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,2,24.29,29.39,7.79,8.25,1.59,494.89,4.77,27.54,91.0,1006.0,3.13,131.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:45,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,2,20.76,25.78,4.91,18.34,3.78,685.11,4.13,27.83,81.0,1008.0,3.34,241.0,10000.0,Clouds,openweathermap,
2025-06-24 16:42:42,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,35,23.0,35.0,11.0,19.0,,11.0,,,,,,,,,waqi,success
2025-06-24 16:42:42,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,8,8.0,5.0,5.0,3.0,26.0,2.0,,,,,,,,,waqi,success
2025-06-24 16:42:42,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,35,23.0,35.0,11.0,19.0,,11.0,,,,,,,,,waqi,success
2025-06-24 16:42:42,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,35,23.0,35.0,11.0,19.0,,11.0,,,,,,,,,waqi,success
2025-06-24 16:42:42,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,40,16.0,40.0,,17.0,,,,,,,,,,,waqi,success
2025-06-24 16:42:42,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,35,23.0,35.0,11.0,19.0,,11.0,,,,,,,,,waqi,success
2025-06-24 16:42:42,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,35,23.0,35.0,11.0,19.0,,11.0,,,,,,,,,waqi,success
2025-06-24 16:42:42,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,35,23.0,35.0,11.0,19.0,,11.0,,,,,,,,,waqi,success
2025-06-24 16:42:42,Tan An,Long An,Tan An (waqi),10.5439,106.4108,40,16.0,40.0,,17.0,,,,,,,,,,,waqi,success
2025-06-24 16:42:42,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,40,16.0,40.0,,17.0,,,,,,,,,,,waqi,success
2025-06-24 16:42:42,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,10,10.0,6.0,27.0,9.0,10.0,50.0,,,,,,,,,waqi,success
2025-06-24 16:42:41,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,8,8.0,5.0,5.0,3.0,26.0,2.0,,,,,,,,,waqi,success
2025-06-24 16:42:41,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,16,16.0,11.0,3.0,6.0,32.0,6.0,,,,,,,,,waqi,success
2025-06-24 16:42:41,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,24,24.0,21.0,,,1.0,4.0,,,,,,,,,waqi,success
2025-06-24 16:42:41,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,30,20.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-24 16:42:41,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,30,20.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-24 16:42:41,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,8,8.0,5.0,5.0,3.0,26.0,2.0,,,,,,,,,waqi,success
2025-06-24 16:42:41,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,30,20.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-24 16:42:41,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,51,51.0,16.0,1.0,16.0,16.0,52.0,,,,,,,,,waqi,success
2025-06-24 16:42:41,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,20,20.0,14.0,12.0,8.0,,3.0,,,,,,,,,waqi,success
2025-06-24 16:42:41,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,23,23.0,15.0,32.0,,15.0,,,,,,,,,,waqi,success
2025-06-24 16:42:41,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,63,63.0,43.0,14.0,2.0,2.0,6.0,,,,,,,,,waqi,success
2025-06-24 16:42:41,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,8,8.0,5.0,5.0,3.0,26.0,2.0,,,,,,,,,waqi,success
2025-06-24 16:42:40,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,2,2.0,2.0,42.0,,61.0,1.0,,,,,,,,,waqi,success
2025-06-24 16:42:40,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,20,20.0,14.0,12.0,8.0,,3.0,,,,,,,,,waqi,success
2025-06-24 16:42:40,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,73,73.0,55.0,,,22.0,,,,,,,,,,waqi,success
2025-06-24 16:42:40,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,23,23.0,15.0,32.0,,15.0,,,,,,,,,,waqi,success
2025-06-24 16:42:40,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,35,35.0,29.0,,,,,,,,,,,,,waqi,success
2025-06-24 16:42:40,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,73,73.0,55.0,,,22.0,,,,,,,,,,waqi,success
2025-06-24 16:42:40,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,51,51.0,16.0,1.0,16.0,16.0,52.0,,,,,,,,,waqi,success
2025-06-24 16:42:40,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,29,29.0,22.0,31.0,8.0,8.0,5.0,,,,,,,,,waqi,success
2025-06-24 16:42:40,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,3,3.0,2.0,5.0,,33.0,1.0,,,,,,,,,waqi,success
2025-06-24 16:42:40,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,35,23.0,35.0,11.0,19.0,,11.0,,,,,,,,,waqi,success
2025-06-24 16:42:40,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,97,97.0,52.0,,,1.0,8.0,,,,,,,,,waqi,success
2025-06-24 16:42:39,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,40,16.0,40.0,,17.0,,,,,,,,,,,waqi,success
2025-06-24 16:42:39,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,20,20.0,14.0,12.0,8.0,,3.0,,,,,,,,,waqi,success
2025-06-24 16:42:39,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,73,73.0,55.0,,,22.0,,,,,,,,,,waqi,success
2025-06-24 16:42:39,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,16,16.0,11.0,3.0,6.0,32.0,6.0,,,,,,,,,waqi,success
2025-06-24 16:42:39,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,35,23.0,35.0,11.0,19.0,,11.0,,,,,,,,,waqi,success
2025-06-24 16:42:39,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,8,8.0,5.0,5.0,3.0,26.0,2.0,,,,,,,,,waqi,success
2025-06-24 16:42:39,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,20,20.0,14.0,12.0,8.0,,3.0,,,,,,,,,waqi,success
2025-06-24 16:42:39,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,16,16.0,14.0,2.0,,20.0,3.0,,,,,,,,,waqi,success
2025-06-24 16:42:39,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,40,16.0,40.0,,17.0,,,,,,,,,,,waqi,success
2025-06-24 16:42:39,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,19,,19.0,2.0,59.0,67.0,8.0,,,,,,,,,waqi,success
2025-06-24 16:42:39,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,29,29.0,22.0,31.0,8.0,8.0,5.0,,,,,,,,,waqi,success
2025-06-24 16:42:38,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,35,23.0,35.0,11.0,19.0,,11.0,,,,,,,,,waqi,success
2025-06-24 16:42:38,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,30,20.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-24 16:42:38,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,102,102.0,58.0,11.0,11.0,9.0,3.0,,,,,,,,,waqi,success
2025-06-24 16:42:38,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,40,16.0,40.0,,17.0,,,,,,,,,,,waqi,success
