timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-15 18:01:25,Bac Ninh,Bac Ninh,Bac Ninh (openweathermap),21.1861,106.0763,2,12.12,14.82,27.8,6.8,2.31,287.8,6.86,35.03,72.0,999.0,6.02,122.0,3260.0,Rain,openweathermap,
2025-06-15 18:01:24,Ha Long,Quang Ninh,Ha Long (openweathermap),20.95,107.0833,3,41.1,45.19,78.35,1.29,0.72,247.77,1.66,29.49,83.0,1001.0,2.37,146.0,10000.0,Rain,openweathermap,
2025-06-15 18:01:23,Ninh Binh,Ninh Binh,Ninh Binh (openweathermap),20.2506,105.9756,1,7.41,8.07,38.32,1.9,0.54,185.02,2.08,31.3,73.0,999.0,4.4,151.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:21,Nam Dinh,Nam Dinh,Nam Dinh (openweathermap),20.4389,106.1621,2,11.77,13.2,40.05,3.18,1.32,221.95,3.87,31.29,73.0,999.0,4.84,153.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:20,Thai Nguyen,Thai Nguyen,Thai Nguyen (openweathermap),21.5944,105.8487,1,8.46,10.71,17.37,7.94,1.52,291.87,5.66,31.0,78.0,999.0,1.55,7.0,10000.0,Rain,openweathermap,
2025-06-15 18:01:19,Phan Thiet,Binh Thuan,Phan Thiet (openweathermap),10.9289,108.1022,2,10.76,12.71,55.58,1.95,0.61,183.6,0.69,30.17,72.0,1005.0,5.35,239.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:18,Dalat,Lam Dong,Dalat (openweathermap),11.9404,108.4583,2,21.73,23.93,43.34,10.89,3.24,401.04,1.85,20.14,88.0,1009.0,1.07,280.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:16,Pleiku,Gia Lai,Pleiku (openweathermap),13.9833,108.0,1,3.37,3.53,20.56,1.23,0.18,162.34,0.17,23.78,88.0,1007.0,2.26,234.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:15,Rach Gia,Kien Giang,Rach Gia (openweathermap),10.0128,105.08,1,4.94,8.45,55.13,0.21,0.07,141.12,0.0,29.07,76.0,1006.0,5.62,243.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:14,Vinh,Nghe An,Vinh (openweathermap),18.6699,105.6816,2,14.15,14.49,29.55,2.2,0.32,248.6,0.81,31.11,77.0,1000.0,2.33,164.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:12,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,2,10.01,12.85,34.9,7.64,1.33,361.56,2.39,29.67,70.0,1005.0,2.9,248.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:11,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,5.42,7.98,46.48,2.78,0.57,205.34,1.36,29.04,76.0,1006.0,5.26,235.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:10,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,3,35.46,41.57,12.65,22.94,5.53,1044.45,9.25,32.01,66.0,1005.0,4.63,260.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:08,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,2,17.36,20.6,35.02,11.92,2.27,500.85,4.4,29.85,75.0,1005.0,4.67,185.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:07,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,4.46,5.01,32.62,2.16,0.57,153.69,1.2,29.06,81.0,1004.0,5.87,155.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:06,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,1,7.54,8.36,18.68,3.99,0.64,260.92,0.92,25.3,92.0,1007.0,1.26,310.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:04,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,2,17.01,20.22,36.31,3.68,0.83,254.55,1.11,32.02,73.0,1005.0,1.24,147.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:03,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,0.88,1.15,13.28,0.72,0.15,107.77,0.49,32.04,66.0,1003.0,3.09,120.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:02,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,3,42.46,49.46,12.35,24.86,6.37,1201.04,11.0,32.27,68.0,1005.0,0.69,137.0,10000.0,Clouds,openweathermap,
2025-06-15 18:01:01,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,3,30.87,34.44,65.24,3.61,1.79,273.6,4.22,30.97,74.0,1000.0,3.09,130.0,10000.0,Rain,openweathermap,
2025-06-15 18:00:59,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,4.98,7.38,42.62,3.35,0.76,211.88,1.85,30.01,79.0,1006.0,2.57,250.0,10000.0,Clouds,openweathermap,
2025-06-15 18:00:58,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,1.11,1.37,10.53,1.74,0.24,124.9,0.32,32.0,70.0,1004.0,1.03,0.0,10000.0,Clouds,openweathermap,
2025-06-15 18:00:57,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,1,8.55,10.42,20.52,4.83,1.37,237.92,4.37,34.97,64.0,999.0,3.72,135.0,10000.0,Clouds,openweathermap,
2025-06-15 18:00:55,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,3,35.46,41.57,12.65,22.94,5.53,1044.45,9.25,32.03,66.0,1005.0,4.63,260.0,10000.0,Clouds,openweathermap,
2025-06-15 18:00:52,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 18:00:52,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 18:00:52,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 18:00:52,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 18:00:52,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 18:00:52,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 18:00:52,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 18:00:52,Tan An,Long An,Tan An (waqi),10.5439,106.4108,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 18:00:52,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 18:00:51,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 18:00:51,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,4,4.0,4.0,3.0,5.0,30.0,4.0,,,,,,,,,waqi,success
2025-06-15 18:00:51,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 18:00:51,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 18:00:51,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 18:00:51,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 18:00:51,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 18:00:51,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 18:00:51,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 18:00:51,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 18:00:50,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,7,7.0,5.0,62.0,,60.0,1.0,,,,,,,,,waqi,success
2025-06-15 18:00:50,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,4,4.0,4.0,3.0,5.0,30.0,4.0,,,,,,,,,waqi,success
2025-06-15 18:00:50,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 18:00:50,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 18:00:50,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,47,47.0,28.0,90.0,23.0,6.0,24.0,,,,,,,,,waqi,success
2025-06-15 18:00:50,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 18:00:50,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 18:00:50,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 18:00:50,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,48,48.0,29.0,101.0,3.0,21.0,7.0,,,,,,,,,waqi,success
2025-06-15 18:00:49,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 18:00:49,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 18:00:49,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 18:00:49,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 18:00:49,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,20,20.0,15.0,31.0,2.0,8.0,5.0,,,,,,,,,waqi,success
2025-06-15 18:00:49,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,3,3.0,3.0,7.0,,33.0,3.0,,,,,,,,,waqi,success
2025-06-15 18:00:49,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 18:00:49,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,86,86.0,40.0,,,5.0,4.0,,,,,,,,,waqi,success
2025-06-15 18:00:49,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 18:00:49,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,10,,10.0,2.0,59.0,70.0,7.0,,,,,,,,,waqi,success
2025-06-15 18:00:48,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,18,18.0,16.0,12.0,10.0,2.0,3.0,,,,,,,,,waqi,success
2025-06-15 18:00:48,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 18:00:48,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 18:00:48,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 18:00:48,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 18:00:48,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,4,4.0,4.0,3.0,5.0,30.0,4.0,,,,,,,,,waqi,success
2025-06-15 18:00:48,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 18:00:48,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,6,5.0,6.0,,,,1.0,,,,,,,,,waqi,success
2025-06-15 18:00:48,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,29,29.0,21.0,2.0,2.0,4.0,2.0,,,,,,,,,waqi,success
2025-06-15 18:00:47,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,72,72.0,51.0,22.0,21.0,,5.0,,,,,,,,,waqi,success
2025-06-15 18:00:47,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
