timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-16 10:00:33,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,4,4.0,4.0,5.0,3.0,24.0,7.0,,,,,,,,,waqi,success
2025-06-16 10:00:33,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,25,11.0,25.0,,11.0,,,,,,,,,,,waqi,success
2025-06-16 10:00:33,Tan An,Long An,Tan An (waqi),10.5439,106.4108,25,11.0,25.0,,11.0,,,,,,,,,,,waqi,success
2025-06-16 10:00:33,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,25,11.0,25.0,,11.0,,,,,,,,,,,waqi,success
2025-06-16 10:00:32,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,31,18.0,31.0,11.0,28.0,,9.0,,,,,,,,,waqi,success
2025-06-16 10:00:32,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,31,18.0,31.0,11.0,28.0,,9.0,,,,,,,,,waqi,success
2025-06-16 10:00:32,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,31,18.0,31.0,11.0,28.0,,9.0,,,,,,,,,waqi,success
2025-06-16 10:00:32,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,31,18.0,31.0,11.0,28.0,,9.0,,,,,,,,,waqi,success
2025-06-16 10:00:32,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,31,18.0,31.0,11.0,28.0,,9.0,,,,,,,,,waqi,success
2025-06-16 10:00:32,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,31,18.0,31.0,11.0,28.0,,9.0,,,,,,,,,waqi,success
2025-06-16 10:00:32,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,4,4.0,4.0,5.0,3.0,24.0,7.0,,,,,,,,,waqi,success
2025-06-16 10:00:32,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,4,4.0,4.0,5.0,3.0,24.0,7.0,,,,,,,,,waqi,success
2025-06-16 10:00:31,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,4,4.0,4.0,5.0,3.0,24.0,7.0,,,,,,,,,waqi,success
2025-06-16 10:00:31,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,8,8.0,8.0,2.0,7.0,32.0,5.0,,,,,,,,,waqi,success
2025-06-16 10:00:31,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,8,8.0,8.0,2.0,7.0,32.0,5.0,,,,,,,,,waqi,success
2025-06-16 10:00:31,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,59,32.0,59.0,,,,,,,,,,,,,waqi,success
2025-06-16 10:00:31,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,59,32.0,59.0,,,,,,,,,,,,,waqi,success
2025-06-16 10:00:31,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,4,4.0,4.0,5.0,3.0,24.0,7.0,,,,,,,,,waqi,success
2025-06-16 10:00:31,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,59,32.0,59.0,,,,,,,,,,,,,waqi,success
2025-06-16 10:00:31,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,8,6.0,8.0,1.0,21.0,16.0,29.0,,,,,,,,,waqi,success
2025-06-16 10:00:31,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,40,40.0,26.0,14.0,7.0,,3.0,,,,,,,,,waqi,success
2025-06-16 10:00:30,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,8,8.0,5.0,112.0,,61.0,3.0,,,,,,,,,waqi,success
2025-06-16 10:00:30,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,19,17.0,19.0,6.0,1.0,19.0,1.0,,,,,,,,,waqi,success
2025-06-16 10:00:30,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,11,11.0,6.0,23.0,35.0,28.0,21.0,,,,,,,,,waqi,success
2025-06-16 10:00:30,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,11,11.0,6.0,23.0,35.0,28.0,21.0,,,,,,,,,waqi,success
2025-06-16 10:00:30,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,8,6.0,8.0,1.0,21.0,16.0,29.0,,,,,,,,,waqi,success
2025-06-16 10:00:30,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,8,6.0,8.0,1.0,21.0,16.0,29.0,,,,,,,,,waqi,success
2025-06-16 10:00:30,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,39,39.0,32.0,29.0,11.0,9.0,7.0,,,,,,,,,waqi,success
2025-06-16 10:00:30,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,92,92.0,40.0,,,3.0,4.0,,,,,,,,,waqi,success
2025-06-16 10:00:30,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,46,46.0,42.0,10.0,11.0,11.0,,,,,,,,,,waqi,success
2025-06-16 10:00:30,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,51,,51.0,2.9,,1.6,,,,,,,,,,waqi,success
2025-06-16 10:00:29,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,40,40.0,26.0,14.0,7.0,,3.0,,,,,,,,,waqi,success
2025-06-16 10:00:29,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,31,18.0,31.0,11.0,28.0,,9.0,,,,,,,,,waqi,success
2025-06-16 10:00:29,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,4,4.0,4.0,5.0,3.0,24.0,7.0,,,,,,,,,waqi,success
2025-06-16 10:00:29,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,5,5.0,5.0,5.0,,34.0,3.0,,,,,,,,,waqi,success
2025-06-16 10:00:29,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,31,18.0,31.0,11.0,28.0,,9.0,,,,,,,,,waqi,success
2025-06-16 10:00:29,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,25,11.0,25.0,,11.0,,,,,,,,,,,waqi,success
2025-06-16 10:00:29,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,19,,19.0,2.0,60.0,71.0,8.0,,,,,,,,,waqi,success
2025-06-16 10:00:29,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,43,43.0,32.0,1.0,2.0,4.0,4.0,,,,,,,,,waqi,success
2025-06-16 10:00:28,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,41,41.0,38.0,13.0,1.0,2.0,3.0,,,,,,,,,waqi,success
2025-06-16 10:00:28,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,40,40.0,26.0,14.0,7.0,,3.0,,,,,,,,,waqi,success
2025-06-16 10:00:28,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,31,18.0,31.0,11.0,28.0,,9.0,,,,,,,,,waqi,success
2025-06-16 10:00:28,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,59,32.0,59.0,,,,,,,,,,,,,waqi,success
2025-06-16 10:00:28,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,11,11.0,6.0,23.0,35.0,28.0,21.0,,,,,,,,,waqi,success
2025-06-16 10:00:28,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,70,70.0,55.0,13.0,17.0,,10.0,,,,,,,,,waqi,success
2025-06-16 10:00:28,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,8,8.0,8.0,2.0,7.0,32.0,5.0,,,,,,,,,waqi,success
2025-06-16 10:00:28,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,40,40.0,26.0,14.0,7.0,,3.0,,,,,,,,,waqi,success
2025-06-16 10:00:28,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,18,16.0,18.0,7.0,,21.0,2.0,,,,,,,,,waqi,success
2025-06-16 10:00:27,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,25,11.0,25.0,,11.0,,,,,,,,,,,waqi,success
