timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-15 22:01:28,Sa Dec,Dong Thap,Sa Dec (openweathermap),10.2922,105.7592,1,8.94,11.53,41.42,5.86,1.07,322.2,1.83,26.97,94.0,1009.0,3.5,244.0,10000.0,Clouds,openweathermap,
2025-06-15 22:01:27,Cao Lanh,Dong Thap,Cao Lanh (openweathermap),10.4592,105.6325,1,9.55,12.03,39.0,6.66,1.11,344.36,1.79,26.79,92.0,1009.0,3.74,233.0,10000.0,Clouds,openweathermap,
2025-06-15 22:01:25,Tuy Hoa,Phu Yen,Tuy Hoa (openweathermap),13.0833,109.3,2,12.57,14.65,17.16,17.89,3.14,600.55,6.3,27.32,81.0,1008.0,2.16,198.0,10000.0,Clear,openweathermap,
2025-06-15 22:01:24,Quang Ngai,Quang Ngai,Quang Ngai (openweathermap),15.1194,108.7922,1,2.86,3.48,13.84,3.73,0.47,194.48,0.92,26.3,90.0,1007.0,1.68,282.0,10000.0,Clouds,openweathermap,
2025-06-15 22:01:23,Tam Ky,Quang Nam,Tam Ky (openweathermap),15.5736,108.4736,1,3.96,4.89,6.55,6.02,0.66,244.31,1.56,26.64,85.0,1007.0,1.47,221.0,10000.0,Clouds,openweathermap,
2025-06-15 22:01:22,Hoi An,Quang Nam,Hoi An (openweathermap),15.8801,108.338,1,2.12,2.68,4.56,2.63,0.32,158.48,0.73,29.0,84.0,1007.0,1.49,218.0,10000.0,Clouds,openweathermap,
2025-06-15 22:01:20,Dong Ha,Quang Tri,Dong Ha (openweathermap),16.8167,107.1,1,4.81,5.54,15.99,1.37,0.26,143.94,0.93,26.82,84.0,1006.0,2.42,192.0,10000.0,Clouds,openweathermap,
2025-06-15 22:01:19,Dong Hoi,Quang Binh,Dong Hoi (openweathermap),17.4833,106.6,1,8.97,9.49,21.26,1.86,0.28,168.58,0.83,27.86,79.0,1006.0,2.49,192.0,10000.0,Clouds,openweathermap,
2025-06-15 22:01:18,Thanh Hoa,Thanh Hoa,Thanh Hoa (openweathermap),19.8067,105.7851,1,3.57,3.87,23.1,1.73,0.14,202.19,0.71,28.53,85.0,1003.0,2.42,146.0,10000.0,Rain,openweathermap,
2025-06-15 22:01:17,Viet Tri,Phu Tho,Viet Tri (openweathermap),21.3227,105.4024,1,7.95,9.57,3.27,3.44,0.66,279.67,3.5,27.13,91.0,1004.0,1.31,156.0,7606.0,Rain,openweathermap,
2025-06-15 22:01:16,Uong Bi,Quang Ninh,Uong Bi (openweathermap),21.0358,106.7733,4,63.84,77.92,28.93,22.65,10.93,1120.57,47.81,26.95,80.0,1005.0,1.79,91.0,10000.0,Rain,openweathermap,
2025-06-15 22:01:14,Hung Yen,Hung Yen,Hung Yen (openweathermap),20.6464,106.0511,2,19.14,24.97,11.23,11.16,2.63,488.79,8.33,28.76,81.0,1004.0,2.53,125.0,10000.0,Rain,openweathermap,
2025-06-15 22:01:13,Hai Duong,Hai Duong,Hai Duong (openweathermap),20.9373,106.3145,3,32.56,43.04,3.72,20.15,4.74,772.5,12.25,28.44,82.0,1004.0,3.93,113.0,10000.0,Rain,openweathermap,
2025-06-15 22:01:12,Bac Ninh,Bac Ninh,Bac Ninh (openweathermap),21.1861,106.0763,2,23.77,31.1,3.86,14.59,3.58,619.51,13.94,25.03,90.0,1004.0,2.15,107.0,10000.0,Rain,openweathermap,
2025-06-15 22:01:10,Ha Long,Quang Ninh,Ha Long (openweathermap),20.95,107.0833,3,40.0,45.4,64.0,3.59,1.21,318.54,3.68,27.75,92.0,1005.0,1.94,110.0,10000.0,Rain,openweathermap,
2025-06-15 22:01:09,Ninh Binh,Ninh Binh,Ninh Binh (openweathermap),20.2506,105.9756,1,7.32,8.45,21.97,3.41,0.69,267.85,3.09,28.57,82.0,1003.0,1.88,125.0,10000.0,Rain,openweathermap,
2025-06-15 22:01:08,Nam Dinh,Nam Dinh,Nam Dinh (openweathermap),20.4389,106.1621,2,14.1,17.88,16.83,7.69,1.85,389.62,6.46,28.85,80.0,1004.0,2.78,120.0,10000.0,Rain,openweathermap,
2025-06-15 22:01:06,Thai Nguyen,Thai Nguyen,Thai Nguyen (openweathermap),21.5944,105.8487,2,17.13,21.04,0.31,9.61,2.42,534.54,12.74,26.71,94.0,1004.0,2.75,169.0,10000.0,Rain,openweathermap,
2025-06-15 22:01:05,Phan Thiet,Binh Thuan,Phan Thiet (openweathermap),10.9289,108.1022,1,6.47,7.66,36.86,6.94,1.77,281.9,0.88,27.47,84.0,1008.0,2.49,262.0,10000.0,Clouds,openweathermap,
2025-06-15 22:01:04,Dalat,Lam Dong,Dalat (openweathermap),11.9404,108.4583,2,17.58,20.25,16.44,17.2,5.17,501.8,1.9,18.06,96.0,1013.0,1.02,306.0,10000.0,Clouds,openweathermap,
2025-06-15 22:01:02,Pleiku,Gia Lai,Pleiku (openweathermap),13.9833,108.0,1,2.69,3.06,6.41,1.58,0.19,161.17,0.16,21.57,97.0,1011.0,1.52,274.0,10000.0,Clouds,openweathermap,
2025-06-15 22:01:01,Rach Gia,Kien Giang,Rach Gia (openweathermap),10.0128,105.08,2,4.73,6.16,60.75,0.25,0.06,155.86,0.0,28.84,79.0,1009.0,6.18,258.0,10000.0,Clouds,openweathermap,
2025-06-15 22:01:00,Vinh,Nghe An,Vinh (openweathermap),18.6699,105.6816,2,13.27,14.38,8.18,3.16,0.37,301.01,0.99,28.11,77.0,1004.0,3.04,218.0,10000.0,Clouds,openweathermap,
2025-06-15 22:00:58,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,3,29.95,36.73,25.31,9.88,2.56,814.77,4.7,27.2,83.0,1009.0,2.78,250.0,10000.0,Clouds,openweathermap,
2025-06-15 22:00:57,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,7.4,9.54,47.02,3.99,0.74,264.68,1.22,26.94,92.0,1009.0,3.7,236.0,10000.0,Clouds,openweathermap,
2025-06-15 22:00:56,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,4,65.57,76.3,0.09,25.3,5.97,1666.0,8.98,29.01,84.0,1008.0,4.63,250.0,10000.0,Clear,openweathermap,
2025-06-15 22:00:55,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,3,37.02,42.2,19.4,16.66,3.04,999.74,5.29,28.34,80.0,1008.0,3.17,277.0,10000.0,Clouds,openweathermap,
2025-06-15 22:00:53,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,4.33,5.15,21.54,3.66,0.6,204.58,0.9,27.62,82.0,1007.0,2.14,213.0,10000.0,Clear,openweathermap,
2025-06-15 22:00:52,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,2,11.16,12.58,8.02,3.73,0.55,312.97,0.92,23.46,96.0,1010.0,0.86,187.0,10000.0,Clouds,openweathermap,
2025-06-15 22:00:51,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,2,12.6,15.35,15.05,5.9,1.29,326.03,1.22,30.01,81.0,1008.0,1.23,249.0,10000.0,Clouds,openweathermap,
2025-06-15 22:00:50,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,2.24,2.91,16.71,1.56,0.36,141.22,1.78,29.05,84.0,1006.0,1.03,160.0,10000.0,Clouds,openweathermap,
2025-06-15 22:00:48,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,4,66.48,76.87,0.03,28.14,6.27,1691.93,9.55,30.05,80.0,1008.0,2.68,258.0,10000.0,Clouds,openweathermap,
2025-06-15 22:00:47,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,3,40.46,47.17,43.34,10.17,2.72,508.49,7.61,26.97,74.0,1004.0,4.12,360.0,10000.0,Rain,openweathermap,
2025-06-15 22:00:46,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,8.33,11.02,43.84,5.05,1.03,300.05,1.88,27.01,100.0,1009.0,1.03,230.0,8000.0,Clouds,openweathermap,
2025-06-15 22:00:44,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,1.67,2.15,3.44,1.59,0.19,139.07,0.44,29.0,84.0,1007.0,1.03,0.0,10000.0,Clear,openweathermap,
2025-06-15 22:00:43,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,2,16.23,21.06,5.1,9.39,2.21,450.54,9.72,24.97,90.0,1004.0,1.85,56.0,10000.0,Rain,openweathermap,
2025-06-15 22:00:42,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,4,65.57,76.3,0.09,25.3,5.97,1666.0,8.98,29.01,84.0,1008.0,4.63,250.0,10000.0,Clear,openweathermap,
2025-06-15 22:00:39,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,6,6.0,5.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 22:00:39,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,39,29.0,39.0,11.0,35.0,,12.0,,,,,,,,,waqi,success
2025-06-15 22:00:39,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,52,36.0,52.0,,18.0,,,,,,,,,,,waqi,success
2025-06-15 22:00:39,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,39,29.0,39.0,11.0,35.0,,12.0,,,,,,,,,waqi,success
2025-06-15 22:00:39,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,39,29.0,39.0,11.0,35.0,,12.0,,,,,,,,,waqi,success
2025-06-15 22:00:39,Tan An,Long An,Tan An (waqi),10.5439,106.4108,52,36.0,52.0,,18.0,,,,,,,,,,,waqi,success
2025-06-15 22:00:39,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,52,36.0,52.0,,18.0,,,,,,,,,,,waqi,success
2025-06-15 22:00:38,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,39,29.0,39.0,11.0,35.0,,12.0,,,,,,,,,waqi,success
2025-06-15 22:00:38,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,39,29.0,39.0,11.0,35.0,,12.0,,,,,,,,,waqi,success
2025-06-15 22:00:38,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,6,6.0,5.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 22:00:38,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,30,17.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-15 22:00:38,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,6,6.0,5.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 22:00:38,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,39,29.0,39.0,11.0,35.0,,12.0,,,,,,,,,waqi,success
2025-06-15 22:00:38,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,30,17.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-15 22:00:38,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,6,6.0,5.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 22:00:38,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,22,22.0,15.0,17.0,6.0,,2.0,,,,,,,,,waqi,success
2025-06-15 22:00:38,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,6,6.0,5.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 22:00:37,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,4,4.0,4.0,25.0,,60.0,1.0,,,,,,,,,waqi,success
2025-06-15 22:00:37,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,7,7.0,6.0,3.0,8.0,33.0,6.0,,,,,,,,,waqi,success
2025-06-15 22:00:37,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,7,7.0,6.0,3.0,8.0,33.0,6.0,,,,,,,,,waqi,success
2025-06-15 22:00:37,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,51,51.0,44.0,38.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 22:00:37,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,30,17.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-15 22:00:37,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,33,33.0,18.0,37.0,20.0,17.0,19.0,,,,,,,,,waqi,success
2025-06-15 22:00:37,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,33,33.0,15.0,1.0,22.0,17.0,14.0,,,,,,,,,waqi,success
2025-06-15 22:00:37,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,51,51.0,44.0,38.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 22:00:37,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,48,48.0,29.0,101.0,3.0,21.0,7.0,,,,,,,,,waqi,success
2025-06-15 22:00:36,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,22,22.0,15.0,17.0,6.0,,2.0,,,,,,,,,waqi,success
2025-06-15 22:00:36,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,51,51.0,44.0,38.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 22:00:36,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,6,6.0,5.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 22:00:36,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,33,33.0,15.0,1.0,22.0,17.0,14.0,,,,,,,,,waqi,success
2025-06-15 22:00:36,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,33,33.0,15.0,1.0,22.0,17.0,14.0,,,,,,,,,waqi,success
2025-06-15 22:00:36,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,27,27.0,20.0,35.0,9.0,8.0,6.0,,,,,,,,,waqi,success
2025-06-15 22:00:36,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,7,7.0,6.0,1.0,,33.0,4.0,,,,,,,,,waqi,success
2025-06-15 22:00:36,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,39,29.0,39.0,11.0,35.0,,12.0,,,,,,,,,waqi,success
2025-06-15 22:00:36,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,55,55.0,40.0,,,1.0,3.0,,,,,,,,,waqi,success
2025-06-15 22:00:36,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,16,,16.0,2.0,60.0,71.0,8.0,,,,,,,,,waqi,success
2025-06-15 22:00:35,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,22,22.0,20.0,12.0,5.0,2.0,4.0,,,,,,,,,waqi,success
2025-06-15 22:00:35,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,22,22.0,15.0,17.0,6.0,,2.0,,,,,,,,,waqi,success
2025-06-15 22:00:35,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,51,51.0,44.0,38.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 22:00:35,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,7,7.0,6.0,3.0,8.0,33.0,6.0,,,,,,,,,waqi,success
2025-06-15 22:00:35,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,39,29.0,39.0,11.0,35.0,,12.0,,,,,,,,,waqi,success
2025-06-15 22:00:35,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,22,22.0,15.0,17.0,6.0,,2.0,,,,,,,,,waqi,success
2025-06-15 22:00:35,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,11,11.0,10.0,,,,1.0,,,,,,,,,waqi,success
2025-06-15 22:00:35,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,52,36.0,52.0,,18.0,,,,,,,,,,,waqi,success
2025-06-15 22:00:35,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,27,27.0,19.0,3.0,2.0,4.0,2.0,,,,,,,,,waqi,success
2025-06-15 22:00:34,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,39,29.0,39.0,11.0,35.0,,12.0,,,,,,,,,waqi,success
2025-06-15 22:00:34,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,30,17.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-15 22:00:34,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,71,71.0,54.0,11.0,20.0,,6.0,,,,,,,,,waqi,success
2025-06-15 22:00:34,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,52,36.0,52.0,,18.0,,,,,,,,,,,waqi,success
