timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-15 16:01:10,Dong Ha,Quang Tri,Dong Ha (openweathermap),16.8167,107.1,1,3.2,3.31,29.75,0.46,0.15,110.77,0.53,32.54,70.0,1002.0,4.81,237.0,10000.0,Clouds,openweathermap,
2025-06-15 16:01:09,Dong Hoi,Quang Binh,Dong Hoi (openweathermap),17.4833,106.6,2,12.87,13.07,43.18,0.62,0.18,147.62,1.06,31.45,71.0,1002.0,5.42,206.0,10000.0,Clouds,openweathermap,
2025-06-15 16:01:08,Thanh Hoa,Thanh Hoa,Thanh Hoa (openweathermap),19.8067,105.7851,1,5.15,5.27,35.4,0.54,0.08,175.04,0.43,34.29,61.0,999.0,5.15,135.0,10000.0,Clouds,openweathermap,
2025-06-15 16:01:06,Viet Tri,Phu Tho,Viet Tri (openweathermap),21.3227,105.4024,1,2.38,2.59,27.87,0.65,0.18,120.11,0.66,36.03,51.0,999.0,1.91,113.0,10000.0,Clouds,openweathermap,
2025-06-15 16:01:05,Uong Bi,Quang Ninh,Uong Bi (openweathermap),21.0358,106.7733,2,20.21,22.84,62.27,3.24,2.64,221.7,3.91,31.95,67.0,1000.0,4.0,137.0,10000.0,Rain,openweathermap,
2025-06-15 16:01:04,Hung Yen,Hung Yen,Hung Yen (openweathermap),20.6464,106.0511,1,8.66,9.62,41.84,2.14,1.36,184.12,2.83,35.08,58.0,999.0,3.66,139.0,10000.0,Clouds,openweathermap,
2025-06-15 16:01:03,Hai Duong,Hai Duong,Hai Duong (openweathermap),20.9373,106.3145,2,11.58,13.3,45.13,4.03,2.72,223.28,5.14,35.12,60.0,999.0,5.28,123.0,10000.0,Clouds,openweathermap,
2025-06-15 16:01:01,Bac Ninh,Bac Ninh,Bac Ninh (openweathermap),21.1861,106.0763,1,8.69,9.79,41.49,2.48,1.51,182.45,3.23,36.03,46.0,998.0,0.59,196.0,10000.0,Clouds,openweathermap,
2025-06-15 16:01:00,Ha Long,Quang Ninh,Ha Long (openweathermap),20.95,107.0833,3,32.26,36.2,75.81,0.83,0.84,216.16,1.83,31.04,74.0,1001.0,3.19,169.0,10000.0,Rain,openweathermap,
2025-06-15 16:00:59,Ninh Binh,Ninh Binh,Ninh Binh (openweathermap),20.2506,105.9756,1,5.0,5.22,43.05,0.59,0.23,150.97,0.77,34.46,59.0,999.0,5.38,153.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:58,Nam Dinh,Nam Dinh,Nam Dinh (openweathermap),20.4389,106.1621,1,8.01,8.65,44.74,1.4,0.87,171.04,1.95,33.2,65.0,999.0,5.81,158.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:56,Thai Nguyen,Thai Nguyen,Thai Nguyen (openweathermap),21.5944,105.8487,1,4.44,4.88,39.55,1.22,0.51,130.14,1.46,32.94,71.0,999.0,2.7,24.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:55,Phan Thiet,Binh Thuan,Phan Thiet (openweathermap),10.9289,108.1022,2,15.58,18.26,61.86,1.47,0.63,196.15,0.66,32.79,59.0,1004.0,6.58,246.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:54,Dalat,Lam Dong,Dalat (openweathermap),11.9404,108.4583,2,13.93,15.05,50.37,6.25,2.11,294.08,0.92,22.42,82.0,1008.0,0.71,273.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:52,Pleiku,Gia Lai,Pleiku (openweathermap),13.9833,108.0,1,2.14,2.26,27.31,0.59,0.07,141.8,0.14,27.17,70.0,1006.0,3.58,257.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:51,Rach Gia,Kien Giang,Rach Gia (openweathermap),10.0128,105.08,1,4.8,8.17,56.57,0.14,0.08,140.07,0.0,29.89,70.0,1006.0,5.37,247.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:50,Vinh,Nghe An,Vinh (openweathermap),18.6699,105.6816,2,12.76,12.97,39.06,1.46,0.25,234.32,0.81,34.71,61.0,999.0,2.39,160.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:48,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,1,8.06,11.11,47.24,4.32,1.13,257.12,2.27,31.21,64.0,1005.0,2.41,238.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:47,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,3.3,5.03,50.54,0.92,0.21,146.19,0.43,31.66,66.0,1006.0,5.69,237.0,10000.0,Rain,openweathermap,
2025-06-15 16:00:46,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,2,21.68,25.25,23.66,14.93,4.01,711.36,6.75,34.01,59.0,1005.0,4.63,260.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:45,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,2,14.58,17.73,39.43,8.67,1.97,424.09,3.91,30.92,70.0,1005.0,4.67,196.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:43,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,1.82,1.96,33.75,0.46,0.17,111.23,0.34,31.61,67.0,1004.0,5.81,145.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:42,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,1,6.24,6.72,29.16,2.49,0.42,215.14,0.77,29.22,69.0,1006.0,2.01,304.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:41,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,2,13.57,15.47,48.09,2.11,0.66,206.63,0.57,34.01,67.0,1005.0,2.2,147.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:39,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,0.64,0.7,23.84,0.35,0.14,88.24,0.25,33.05,62.0,1002.0,4.63,100.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:38,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,3,28.92,33.6,17.71,19.06,5.09,907.81,8.81,33.93,63.0,1005.0,1.13,8.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:37,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,2,22.33,25.34,65.08,2.1,1.63,217.31,3.27,31.97,70.0,1000.0,5.14,170.0,10000.0,Rain,openweathermap,
2025-06-15 16:00:36,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,2.25,3.35,47.43,1.15,0.23,137.89,0.5,32.01,70.0,1006.0,4.12,240.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:34,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,0.67,0.74,16.82,0.85,0.13,106.89,0.25,35.0,52.0,1003.0,3.6,230.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:33,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,1,6.17,6.88,35.13,1.58,0.83,157.86,2.02,35.97,45.0,999.0,1.85,235.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:32,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,2,21.68,25.25,23.66,14.93,4.01,711.36,6.75,33.99,59.0,1005.0,4.63,260.0,10000.0,Clouds,openweathermap,
2025-06-15 16:00:29,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 16:00:29,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 16:00:29,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 16:00:29,Tan An,Long An,Tan An (waqi),10.5439,106.4108,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 16:00:29,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 16:00:28,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 16:00:28,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 16:00:28,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 16:00:28,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 16:00:28,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 16:00:28,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 16:00:27,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 16:00:27,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,4,4.0,4.0,3.0,5.0,30.0,4.0,,,,,,,,,waqi,success
2025-06-15 16:00:27,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,4,4.0,4.0,3.0,5.0,30.0,4.0,,,,,,,,,waqi,success
2025-06-15 16:00:27,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 16:00:27,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 16:00:27,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 16:00:27,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 16:00:27,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 16:00:27,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 16:00:26,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,7,7.0,5.0,62.0,,60.0,1.0,,,,,,,,,waqi,success
2025-06-15 16:00:26,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 16:00:26,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 16:00:26,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,47,47.0,28.0,90.0,23.0,6.0,24.0,,,,,,,,,waqi,success
2025-06-15 16:00:26,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 16:00:26,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 16:00:26,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 16:00:26,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 16:00:26,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,48,48.0,29.0,101.0,3.0,21.0,7.0,,,,,,,,,waqi,success
2025-06-15 16:00:25,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 16:00:25,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 16:00:25,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 16:00:25,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,20,20.0,15.0,31.0,2.0,8.0,5.0,,,,,,,,,waqi,success
2025-06-15 16:00:25,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,3,3.0,3.0,7.0,,33.0,3.0,,,,,,,,,waqi,success
2025-06-15 16:00:25,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 16:00:25,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,86,86.0,40.0,,,5.0,4.0,,,,,,,,,waqi,success
2025-06-15 16:00:25,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 16:00:25,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,10,,10.0,2.0,59.0,70.0,7.0,,,,,,,,,waqi,success
2025-06-15 16:00:24,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,18,18.0,16.0,12.0,10.0,2.0,3.0,,,,,,,,,waqi,success
2025-06-15 16:00:24,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 16:00:24,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 16:00:24,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 16:00:24,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 16:00:24,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,4,4.0,4.0,3.0,5.0,30.0,4.0,,,,,,,,,waqi,success
2025-06-15 16:00:24,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 16:00:24,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,6,5.0,6.0,,,,1.0,,,,,,,,,waqi,success
2025-06-15 16:00:24,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,29,29.0,21.0,2.0,2.0,4.0,2.0,,,,,,,,,waqi,success
2025-06-15 16:00:23,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,72,72.0,51.0,22.0,21.0,,5.0,,,,,,,,,waqi,success
2025-06-15 16:00:23,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
