timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-23 17:49:06,Tra Vinh,Tra Vinh,Tra Vinh (openweathermap),9.9514,106.3431,1,1.93,4.75,37.91,1.44,0.28,107.85,0.43,25.13,94.0,1008.0,2.48,253.0,10000.0,Clouds,openweathermap,
2025-06-23 17:49:05,Vinh Long,Vinh Long,Vinh Long (openweathermap),10.2397,105.9722,1,4.94,7.64,27.5,4.72,0.76,216.79,1.29,25.23,95.0,1008.0,2.79,251.0,10000.0,Clouds,openweathermap,
2025-06-23 17:49:03,Sa Dec,Dong Thap,Sa Dec (openweathermap),10.2922,105.7592,1,3.65,6.07,28.26,3.84,0.67,183.94,1.23,25.16,95.0,1008.0,2.95,250.0,10000.0,Clouds,openweathermap,
2025-06-23 17:49:02,Cao Lanh,Dong Thap,Cao Lanh (openweathermap),10.4592,105.6325,1,3.9,5.95,26.54,4.46,0.72,201.71,1.23,25.26,92.0,1008.0,3.23,245.0,10000.0,Clouds,openweathermap,
2025-06-23 17:49:01,Tuy Hoa,Phu Yen,Tuy Hoa (openweathermap),13.0833,109.3,1,3.73,4.43,9.05,4.1,0.38,251.88,0.52,26.24,79.0,1006.0,3.74,256.0,10000.0,Clouds,openweathermap,
2025-06-23 17:49:00,Quang Ngai,Quang Ngai,Quang Ngai (openweathermap),15.1194,108.7922,1,2.2,2.42,13.46,2.2,0.24,185.5,0.61,24.99,92.0,1006.0,1.94,247.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:58,Tam Ky,Quang Nam,Tam Ky (openweathermap),15.5736,108.4736,1,2.19,2.46,10.94,2.17,0.21,179.36,0.67,25.76,91.0,1006.0,1.77,229.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:57,Hoi An,Quang Nam,Hoi An (openweathermap),15.8801,108.338,1,3.82,4.28,5.72,3.41,0.38,225.36,1.12,26.45,85.0,1006.0,2.69,229.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:56,Dong Ha,Quang Tri,Dong Ha (openweathermap),16.8167,107.1,1,3.5,3.91,4.86,1.32,0.19,205.76,0.71,25.6,89.0,1005.0,1.9,212.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:55,Dong Hoi,Quang Binh,Dong Hoi (openweathermap),17.4833,106.6,1,3.17,3.41,9.8,1.93,0.17,177.36,0.48,26.36,83.0,1005.0,2.05,205.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:53,Thanh Hoa,Thanh Hoa,Thanh Hoa (openweathermap),19.8067,105.7851,1,5.79,6.54,13.06,2.15,0.18,258.74,0.66,27.19,90.0,1003.0,2.2,170.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:52,Viet Tri,Phu Tho,Viet Tri (openweathermap),21.3227,105.4024,2,12.96,13.83,1.12,2.69,0.4,354.05,1.96,26.11,93.0,1003.0,2.96,112.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:51,Uong Bi,Quang Ninh,Uong Bi (openweathermap),21.0358,106.7733,3,29.86,36.47,34.26,7.91,2.46,429.96,5.12,28.6,93.0,1005.0,2.0,102.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:50,Hung Yen,Hung Yen,Hung Yen (openweathermap),20.6464,106.0511,2,24.18,30.21,8.78,8.91,1.9,468.3,6.42,27.92,90.0,1004.0,2.06,155.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:48,Hai Duong,Hai Duong,Hai Duong (openweathermap),20.9373,106.3145,3,36.79,46.42,9.7,14.47,3.4,643.11,11.49,28.5,91.0,1004.0,2.85,126.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:47,Bac Ninh,Bac Ninh,Bac Ninh (openweathermap),21.1861,106.0763,3,30.13,36.49,6.9,10.6,2.19,536.2,7.2,27.61,92.0,1004.0,3.65,131.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:46,Ha Long,Quang Ninh,Ha Long (openweathermap),20.95,107.0833,3,27.89,34.94,57.47,0.74,0.36,275.14,0.52,26.66,93.0,1005.0,2.3,146.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:44,Ninh Binh,Ninh Binh,Ninh Binh (openweathermap),20.2506,105.9756,2,13.62,16.81,8.36,4.91,0.7,357.99,1.96,27.81,86.0,1004.0,2.32,178.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:43,Nam Dinh,Nam Dinh,Nam Dinh (openweathermap),20.4389,106.1621,2,20.19,25.51,10.56,7.58,1.44,427.88,4.54,28.31,86.0,1004.0,3.05,164.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:42,Thai Nguyen,Thai Nguyen,Thai Nguyen (openweathermap),21.5944,105.8487,3,26.97,30.28,3.43,7.52,1.21,537.88,3.63,26.46,95.0,1004.0,1.89,109.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:41,Phan Thiet,Binh Thuan,Phan Thiet (openweathermap),10.9289,108.1022,1,3.54,5.39,30.73,3.74,0.99,177.03,0.99,25.48,85.0,1007.0,3.09,276.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:39,Dalat,Lam Dong,Dalat (openweathermap),11.9404,108.4583,2,19.27,24.05,7.56,23.65,7.05,499.17,1.91,16.93,97.0,1011.0,1.26,300.0,9769.0,Rain,openweathermap,
2025-06-23 17:48:38,Pleiku,Gia Lai,Pleiku (openweathermap),13.9833,108.0,1,5.37,5.53,17.16,1.36,0.12,208.3,0.16,20.62,97.0,1009.0,1.08,291.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:37,Rach Gia,Kien Giang,Rach Gia (openweathermap),10.0128,105.08,1,0.88,2.47,37.32,0.2,0.07,77.13,0.03,27.69,78.0,1008.0,8.09,266.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:36,Vinh,Nghe An,Vinh (openweathermap),18.6699,105.6816,1,9.76,10.0,11.92,2.1,0.23,238.05,0.45,26.38,86.0,1003.0,1.46,234.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:34,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,1,7.53,10.78,25.98,6.47,0.93,282.44,1.42,25.96,91.0,1008.0,2.68,253.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:33,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,2.72,4.82,31.13,2.63,0.47,148.02,0.82,25.28,91.0,1008.0,3.02,252.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:32,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,2,23.8,29.02,3.83,19.68,3.6,746.57,4.07,26.62,86.0,1008.0,3.6,249.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:30,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,2,12.89,16.93,20.69,10.91,1.62,429.53,2.41,26.51,85.0,1008.0,6.62,271.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:29,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,6.83,8.31,10.68,6.19,0.83,294.11,1.04,25.65,81.0,1006.0,2.56,272.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:28,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,2,13.05,14.78,10.53,5.33,1.1,339.72,2.23,21.77,97.0,1008.0,0.75,180.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:27,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,1,8.72,11.04,13.89,7.97,2.09,293.65,0.91,26.87,83.0,1006.0,2.72,292.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:25,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,2.44,2.78,7.42,1.28,0.29,190.46,1.01,26.68,84.0,1006.0,1.48,205.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:24,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,3,25.22,30.74,3.46,21.11,3.89,778.03,4.31,26.57,86.0,1008.0,3.28,252.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:23,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,3,26.82,33.38,37.78,5.48,1.42,387.78,4.32,29.3,89.0,1005.0,2.74,131.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:21,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,3.39,6.19,29.98,3.23,0.62,166.18,1.23,24.85,97.0,1009.0,2.53,241.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:20,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,4.54,5.07,5.71,4.13,0.47,251.69,1.37,26.57,85.0,1006.0,2.01,227.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:19,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,2,22.03,25.69,4.06,6.59,1.29,430.99,4.65,27.49,90.0,1003.0,3.84,137.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:18,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,2,23.8,29.02,3.83,19.68,3.6,746.57,4.07,26.71,86.0,1008.0,4.09,254.0,10000.0,Clouds,openweathermap,
2025-06-23 17:48:15,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,34,14.0,34.0,,7.0,,,,,,,,,,,waqi,success
2025-06-23 17:48:14,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,17,13.0,17.0,11.0,4.0,,10.0,,,,,,,,,waqi,success
2025-06-23 17:48:14,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,7,7.0,5.0,5.0,3.0,25.0,1.0,,,,,,,,,waqi,success
2025-06-23 17:48:14,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,17,13.0,17.0,11.0,4.0,,10.0,,,,,,,,,waqi,success
2025-06-23 17:48:14,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,17,13.0,17.0,11.0,4.0,,10.0,,,,,,,,,waqi,success
2025-06-23 17:48:14,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,34,14.0,34.0,,7.0,,,,,,,,,,,waqi,success
2025-06-23 17:48:14,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,17,13.0,17.0,11.0,4.0,,10.0,,,,,,,,,waqi,success
2025-06-23 17:48:14,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,17,13.0,17.0,11.0,4.0,,10.0,,,,,,,,,waqi,success
2025-06-23 17:48:14,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,7,7.0,5.0,5.0,3.0,25.0,1.0,,,,,,,,,waqi,success
2025-06-23 17:48:14,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,17,13.0,17.0,11.0,4.0,,10.0,,,,,,,,,waqi,success
2025-06-23 17:48:14,Tan An,Long An,Tan An (waqi),10.5439,106.4108,34,14.0,34.0,,7.0,,,,,,,,,,,waqi,success
2025-06-23 17:48:14,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,10,10.0,5.0,27.0,9.0,10.0,16.0,,,,,,,,,waqi,success
2025-06-23 17:48:14,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,7,7.0,5.0,5.0,3.0,25.0,1.0,,,,,,,,,waqi,success
2025-06-23 17:48:13,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,7,7.0,5.0,5.0,3.0,25.0,1.0,,,,,,,,,waqi,success
2025-06-23 17:48:13,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,5,5.0,3.0,3.0,5.0,31.0,4.0,,,,,,,,,waqi,success
2025-06-23 17:48:13,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,18,18.0,17.0,,,2.0,3.0,,,,,,,,,waqi,success
2025-06-23 17:48:13,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,20,20.0,14.0,31.0,,15.0,,,,,,,,,,waqi,success
2025-06-23 17:48:13,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,57,35.0,57.0,,,,,,,,,,,,,waqi,success
2025-06-23 17:48:13,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,6,6.0,5.0,5.0,,,1.0,,,,,,,,,waqi,success
2025-06-23 17:48:13,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,57,35.0,57.0,,,,,,,,,,,,,waqi,success
2025-06-23 17:48:13,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,57,35.0,57.0,,,,,,,,,,,,,waqi,success
2025-06-23 17:48:13,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,64,64.0,10.0,1.0,21.0,16.0,42.0,,,,,,,,,waqi,success
2025-06-23 17:48:13,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,23,23.0,15.0,11.0,9.0,,3.0,,,,,,,,,waqi,success
2025-06-23 17:48:13,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,20,20.0,14.0,31.0,,15.0,,,,,,,,,,waqi,success
2025-06-23 17:48:13,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,66,66.0,45.0,15.0,2.0,1.0,6.0,,,,,,,,,waqi,success
2025-06-23 17:48:12,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,2,2.0,1.0,47.0,,61.0,1.0,,,,,,,,,waqi,success
2025-06-23 17:48:12,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,23,23.0,15.0,11.0,9.0,,3.0,,,,,,,,,waqi,success
2025-06-23 17:48:12,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,70,70.0,55.0,,,22.0,,,,,,,,,,waqi,success
2025-06-23 17:48:12,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,17,13.0,17.0,11.0,4.0,,10.0,,,,,,,,,waqi,success
2025-06-23 17:48:12,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,7,7.0,5.0,5.0,3.0,25.0,1.0,,,,,,,,,waqi,success
2025-06-23 17:48:12,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,70,70.0,55.0,,,22.0,,,,,,,,,,waqi,success
2025-06-23 17:48:12,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,64,64.0,10.0,1.0,21.0,16.0,42.0,,,,,,,,,waqi,success
2025-06-23 17:48:12,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,19,19.0,15.0,28.0,7.0,8.0,5.0,,,,,,,,,waqi,success
2025-06-23 17:48:12,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,4,4.0,3.0,2.0,,33.0,1.0,,,,,,,,,waqi,success
2025-06-23 17:48:12,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,17,13.0,17.0,11.0,4.0,,10.0,,,,,,,,,waqi,success
2025-06-23 17:48:12,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,43,42.0,43.0,,,4.0,4.0,,,,,,,,,waqi,success
2025-06-23 17:48:12,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,29,,29.0,2.0,59.0,66.0,9.0,,,,,,,,,waqi,success
2025-06-23 17:48:11,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,50,50.0,33.0,13.0,2.0,3.0,3.0,,,,,,,,,waqi,success
2025-06-23 17:48:11,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,23,23.0,15.0,11.0,9.0,,3.0,,,,,,,,,waqi,success
2025-06-23 17:48:11,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,17,13.0,17.0,11.0,4.0,,10.0,,,,,,,,,waqi,success
2025-06-23 17:48:11,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,57,35.0,57.0,,,,,,,,,,,,,waqi,success
2025-06-23 17:48:11,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,70,70.0,55.0,,,22.0,,,,,,,,,,waqi,success
2025-06-23 17:48:11,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,135,135.0,68.0,18.0,8.0,9.0,3.0,,,,,,,,,waqi,success
2025-06-23 17:48:11,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,34,14.0,34.0,,7.0,,,,,,,,,,,waqi,success
2025-06-23 17:48:11,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,5,5.0,3.0,3.0,5.0,31.0,4.0,,,,,,,,,waqi,success
2025-06-23 17:48:11,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,23,23.0,15.0,11.0,9.0,,3.0,,,,,,,,,waqi,success
2025-06-23 17:48:11,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,13,13.0,9.0,2.0,,19.0,2.0,,,,,,,,,waqi,success
2025-06-23 17:48:11,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,34,14.0,34.0,,7.0,,,,,,,,,,,waqi,success
2025-06-23 17:48:11,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,19,19.0,15.0,28.0,7.0,8.0,5.0,,,,,,,,,waqi,success
