timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-23 09:20:03,Tra Vinh,Tra Vinh,Tra Vinh (openweathermap),9.9514,106.3431,1,2.7,4.57,40.6,1.08,0.27,106.2,0.4,29.82,73.0,1006.0,5.33,270.0,10000.0,Rain,openweathermap,
2025-06-23 09:20:02,Vinh Long,Vinh Long,Vinh Long (openweathermap),10.2397,105.9722,1,1.64,2.59,35.35,1.26,0.28,103.16,0.52,29.85,73.0,1006.0,6.37,268.0,9388.0,Clouds,openweathermap,
2025-06-23 09:20:01,Sa Dec,Dong Thap,Sa Dec (openweathermap),10.2922,105.7592,1,1.54,2.45,35.43,0.94,0.22,95.01,0.39,29.95,73.0,1006.0,6.58,272.0,7952.0,Clouds,openweathermap,
2025-06-23 09:20:00,Cao Lanh,Dong Thap,Cao Lanh (openweathermap),10.4592,105.6325,1,1.31,1.99,34.63,0.86,0.2,94.8,0.39,29.82,72.0,1006.0,5.07,266.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:58,Tuy Hoa,Phu Yen,Tuy Hoa (openweathermap),13.0833,109.3,1,2.63,2.86,27.57,2.38,0.48,132.26,0.56,32.49,57.0,1003.0,2.38,155.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:57,Quang Ngai,Quang Ngai,Quang Ngai (openweathermap),15.1194,108.7922,1,3.25,3.37,25.91,1.33,0.24,186.19,0.37,30.37,73.0,1003.0,3.07,69.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:56,Tam Ky,Quang Nam,Tam Ky (openweathermap),15.5736,108.4736,1,2.12,2.19,25.98,1.16,0.15,174.86,0.27,29.22,73.0,1003.0,3.01,40.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:55,Hoi An,Quang Nam,Hoi An (openweathermap),15.8801,108.338,1,3.42,3.68,18.07,2.24,0.35,207.1,0.54,29.64,63.0,1003.0,3.9,41.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:53,Dong Ha,Quang Tri,Dong Ha (openweathermap),16.8167,107.1,1,1.34,1.46,23.51,0.58,0.15,140.8,0.28,29.43,80.0,1002.0,3.91,96.0,10000.0,Rain,openweathermap,
2025-06-23 09:19:52,Dong Hoi,Quang Binh,Dong Hoi (openweathermap),17.4833,106.6,1,2.56,2.69,27.2,0.89,0.14,142.49,0.51,29.46,82.0,1002.0,3.69,101.0,10000.0,Rain,openweathermap,
2025-06-23 09:19:51,Thanh Hoa,Thanh Hoa,Thanh Hoa (openweathermap),19.8067,105.7851,1,3.74,3.95,34.96,0.86,0.1,169.34,0.56,31.96,65.0,1000.0,5.03,129.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:49,Viet Tri,Phu Tho,Viet Tri (openweathermap),21.3227,105.4024,1,6.4,6.62,43.2,0.79,0.22,214.83,0.73,31.14,71.0,1001.0,0.75,103.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:48,Uong Bi,Quang Ninh,Uong Bi (openweathermap),21.0358,106.7733,3,32.28,35.57,72.47,3.51,3.56,264.96,4.05,30.75,75.0,1002.0,4.12,145.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:47,Hung Yen,Hung Yen,Hung Yen (openweathermap),20.6464,106.0511,2,18.44,20.1,55.41,2.71,1.99,229.21,3.19,31.35,70.0,1001.0,4.28,138.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:46,Hai Duong,Hai Duong,Hai Duong (openweathermap),20.9373,106.3145,3,28.16,31.13,64.75,4.68,3.76,281.81,5.42,31.32,72.0,1001.0,4.95,138.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:44,Bac Ninh,Bac Ninh,Bac Ninh (openweathermap),21.1861,106.0763,2,20.29,22.14,59.25,3.06,2.2,256.08,3.43,32.1,67.0,1001.0,3.61,140.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:43,Ha Long,Quang Ninh,Ha Long (openweathermap),20.95,107.0833,3,28.9,32.18,67.26,0.79,0.78,210.06,1.48,29.7,77.0,1002.0,3.67,164.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:42,Ninh Binh,Ninh Binh,Ninh Binh (openweathermap),20.2506,105.9756,1,7.71,8.23,46.58,1.17,0.52,168.75,1.28,32.34,64.0,1001.0,4.11,152.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:40,Nam Dinh,Nam Dinh,Nam Dinh (openweathermap),20.4389,106.1621,2,14.77,16.03,51.91,2.18,1.46,206.02,2.61,31.58,68.0,1001.0,4.46,147.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:39,Thai Nguyen,Thai Nguyen,Thai Nguyen (openweathermap),21.5944,105.8487,2,11.9,12.75,54.63,1.87,0.92,246.98,1.84,30.82,76.0,1001.0,1.08,164.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:38,Phan Thiet,Binh Thuan,Phan Thiet (openweathermap),10.9289,108.1022,2,14.05,15.74,56.3,1.58,0.64,169.82,0.65,31.12,63.0,1005.0,6.39,266.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:37,Dalat,Lam Dong,Dalat (openweathermap),11.9404,108.4583,2,11.19,12.15,20.43,17.85,5.31,423.6,1.02,22.18,76.0,1007.0,2.33,273.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:36,Pleiku,Gia Lai,Pleiku (openweathermap),13.9833,108.0,1,3.77,3.83,23.06,0.95,0.11,177.94,0.09,26.03,70.0,1005.0,3.36,236.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:34,Rach Gia,Kien Giang,Rach Gia (openweathermap),10.0128,105.08,1,1.57,3.97,37.79,0.18,0.09,81.11,0.04,28.71,72.0,1007.0,9.52,277.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:33,Vinh,Nghe An,Vinh (openweathermap),18.6699,105.6816,1,5.08,5.26,26.08,2.4,0.22,231.58,0.66,31.67,66.0,1001.0,4.03,100.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:32,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,1,1.86,2.89,35.19,1.91,0.42,119.43,0.78,30.38,72.0,1005.0,4.03,258.0,9632.0,Clouds,openweathermap,
2025-06-23 09:19:30,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,1.48,2.75,35.97,0.68,0.17,89.75,0.27,29.73,72.0,1006.0,6.03,265.0,10000.0,Rain,openweathermap,
2025-06-23 09:19:29,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,1,4.19,4.97,28.26,5.61,1.87,217.71,1.73,31.25,68.0,1005.0,7.77,255.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:28,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,1,4.88,5.9,39.05,2.77,0.79,165.86,1.04,30.47,71.0,1005.0,5.61,286.0,10000.0,Rain,openweathermap,
2025-06-23 09:19:27,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,1.92,2.07,31.5,1.22,0.25,120.76,0.34,32.22,58.0,1002.0,3.95,167.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:25,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,2,12.3,13.4,13.81,8.32,1.35,462.44,1.06,25.74,91.0,1006.0,2.55,325.0,4859.0,Clouds,openweathermap,
2025-06-23 09:19:24,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,2,10.35,11.69,36.62,5.93,1.22,263.41,0.54,32.33,63.0,1004.0,1.53,118.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:23,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,1.48,1.71,16.48,0.79,0.25,174.36,0.49,29.52,66.0,1003.0,2.64,82.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:21,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,1,4.8,5.6,27.74,6.49,2.12,237.82,1.83,31.12,68.0,1005.0,6.69,252.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:20,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,3,29.99,33.09,70.97,2.3,1.99,241.27,3.1,30.79,78.0,1003.0,5.09,142.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:19,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,1.76,2.91,36.22,1.02,0.24,95.22,0.39,29.85,73.0,1006.0,6.72,267.0,10000.0,Rain,openweathermap,
2025-06-23 09:19:18,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,4.04,4.4,15.61,2.76,0.46,222.2,0.7,29.56,61.0,1003.0,3.12,53.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:16,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,2,14.68,15.71,53.66,1.85,1.17,231.21,2.05,32.3,67.0,1001.0,1.92,160.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:15,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,1,4.19,4.97,28.26,5.61,1.87,217.71,1.73,31.36,67.0,1004.0,7.25,271.0,10000.0,Clouds,openweathermap,
2025-06-23 09:19:12,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,2,5.0,2.0,5.0,3.0,25.0,2.0,,,,,,,,,waqi,success
2025-06-23 09:19:12,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,19,11.0,19.0,11.0,10.0,,10.0,,,,,,,,,waqi,success
2025-06-23 09:19:12,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,19,11.0,19.0,11.0,10.0,,10.0,,,,,,,,,waqi,success
2025-06-23 09:19:12,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,23,10.0,23.0,,14.0,,,,,,,,,,,waqi,success
2025-06-23 09:19:12,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,19,11.0,19.0,11.0,10.0,,10.0,,,,,,,,,waqi,success
2025-06-23 09:19:12,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,19,11.0,19.0,11.0,10.0,,10.0,,,,,,,,,waqi,success
2025-06-23 09:19:12,Tan An,Long An,Tan An (waqi),10.5439,106.4108,23,10.0,23.0,,14.0,,,,,,,,,,,waqi,success
2025-06-23 09:19:12,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,23,10.0,23.0,,14.0,,,,,,,,,,,waqi,success
2025-06-23 09:19:11,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,19,11.0,19.0,11.0,10.0,,10.0,,,,,,,,,waqi,success
2025-06-23 09:19:11,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,2,5.0,2.0,5.0,3.0,25.0,2.0,,,,,,,,,waqi,success
2025-06-23 09:19:11,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,8,8.0,6.0,4.0,5.0,31.0,3.0,,,,,,,,,waqi,success
2025-06-23 09:19:11,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,20,20.0,17.0,,,4.0,3.0,,,,,,,,,waqi,success
2025-06-23 09:19:11,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,32,15.0,32.0,,,,,,,,,,,,,waqi,success
2025-06-23 09:19:11,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,32,15.0,32.0,,,,,,,,,,,,,waqi,success
2025-06-23 09:19:11,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,2,5.0,2.0,5.0,3.0,25.0,2.0,,,,,,,,,waqi,success
2025-06-23 09:19:11,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,19,11.0,19.0,11.0,10.0,,10.0,,,,,,,,,waqi,success
2025-06-23 09:19:11,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,32,15.0,32.0,,,,,,,,,,,,,waqi,success
2025-06-23 09:19:11,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,50,50.0,17.0,1.0,22.0,17.0,44.0,,,,,,,,,waqi,success
2025-06-23 09:19:11,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,24,24.0,19.0,27.0,18.0,10.0,44.0,,,,,,,,,waqi,success
2025-06-23 09:19:11,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,10,10.0,8.0,20.0,5.0,,1.0,,,,,,,,,waqi,success
2025-06-23 09:19:11,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,2,5.0,2.0,5.0,3.0,25.0,2.0,,,,,,,,,waqi,success
2025-06-23 09:19:10,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,3,3.0,2.0,46.0,,61.0,1.0,,,,,,,,,waqi,success
2025-06-23 09:19:10,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,10,10.0,8.0,20.0,5.0,,1.0,,,,,,,,,waqi,success
2025-06-23 09:19:10,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,62,62.0,50.0,,,22.0,,,,,,,,,,waqi,success
2025-06-23 09:19:10,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,23,23.0,15.0,32.0,,15.0,,,,,,,,,,waqi,success
2025-06-23 09:19:10,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,10,10.0,7.0,14.0,,,1.0,,,,,,,,,waqi,success
2025-06-23 09:19:10,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,62,62.0,50.0,,,22.0,,,,,,,,,,waqi,success
2025-06-23 09:19:10,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,50,50.0,17.0,1.0,22.0,17.0,44.0,,,,,,,,,waqi,success
2025-06-23 09:19:10,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,8,7.0,8.0,3.0,3.0,9.0,4.0,,,,,,,,,waqi,success
2025-06-23 09:19:10,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,4,4.0,4.0,6.0,,31.0,3.0,,,,,,,,,waqi,success
2025-06-23 09:19:10,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,88,88.0,49.0,,,1.0,3.0,,,,,,,,,waqi,success
2025-06-23 09:19:10,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,23,23.0,15.0,32.0,,15.0,,,,,,,,,,waqi,success
2025-06-23 09:19:10,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,29,29.0,18.0,14.0,1.0,8.0,6.0,,,,,,,,,waqi,success
2025-06-23 09:19:09,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,18,13.0,18.0,13.0,2.0,2.0,3.0,,,,,,,,,waqi,success
2025-06-23 09:19:09,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,10,10.0,8.0,20.0,5.0,,1.0,,,,,,,,,waqi,success
2025-06-23 09:19:09,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,19,11.0,19.0,11.0,10.0,,10.0,,,,,,,,,waqi,success
2025-06-23 09:19:09,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,62,62.0,50.0,,,22.0,,,,,,,,,,waqi,success
2025-06-23 09:19:09,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,8,8.0,6.0,4.0,5.0,31.0,3.0,,,,,,,,,waqi,success
2025-06-23 09:19:09,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,19,11.0,19.0,11.0,10.0,,10.0,,,,,,,,,waqi,success
2025-06-23 09:19:09,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,2,5.0,2.0,5.0,3.0,25.0,2.0,,,,,,,,,waqi,success
2025-06-23 09:19:09,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,10,10.0,8.0,20.0,5.0,,1.0,,,,,,,,,waqi,success
2025-06-23 09:19:09,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,12,8.0,12.0,2.0,,19.0,2.0,,,,,,,,,waqi,success
2025-06-23 09:19:09,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,19,11.0,19.0,11.0,10.0,,10.0,,,,,,,,,waqi,success
2025-06-23 09:19:09,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,23,10.0,23.0,,14.0,,,,,,,,,,,waqi,success
2025-06-23 09:19:09,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,12,,12.0,2.0,61.0,66.0,8.0,,,,,,,,,waqi,success
2025-06-23 09:19:09,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,14,14.0,13.0,1.0,1.0,4.0,3.0,,,,,,,,,waqi,success
2025-06-23 09:19:08,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,32,15.0,32.0,,,,,,,,,,,,,waqi,success
2025-06-23 09:19:08,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,40,38.0,40.0,18.0,23.0,9.0,6.0,,,,,,,,,waqi,success
2025-06-23 09:19:08,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,23,10.0,23.0,,14.0,,,,,,,,,,,waqi,success
