timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-16 12:01:11,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,2,15.29,17.61,26.47,5.41,1.27,327.83,1.65,33.01,64.0,1008.0,3.15,142.0,10000.0,Clouds,openweathermap,
2025-06-16 12:01:10,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,1.27,1.41,26.93,0.51,0.16,112.09,0.27,36.05,46.0,1006.0,2.06,40.0,10000.0,Clouds,openweathermap,
2025-06-16 12:01:09,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,2,21.68,24.04,25.12,15.8,3.65,687.39,2.4,33.94,61.0,1008.0,2.02,316.0,10000.0,Clouds,openweathermap,
2025-06-16 12:01:08,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,3,38.73,42.13,80.17,2.66,3.1,313.77,3.87,31.97,74.0,1005.0,4.63,180.0,10000.0,Clouds,openweathermap,
2025-06-16 12:01:06,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,1.39,1.65,37.08,1.13,0.23,124.67,0.37,33.01,70.0,1009.0,1.54,0.0,10000.0,Clouds,openweathermap,
2025-06-16 12:01:05,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,1.19,1.46,17.33,1.28,0.22,110.15,0.38,36.0,49.0,1006.0,3.09,200.0,10000.0,Clouds,openweathermap,
2025-06-16 12:01:04,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,2,11.46,12.53,36.55,2.39,1.22,221.5,1.87,24.98,89.0,1004.0,2.22,320.0,10000.0,Rain,openweathermap,
2025-06-16 12:01:03,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,2,20.16,22.66,22.75,14.99,3.61,658.49,2.6,34.03,59.0,1008.0,2.24,341.0,10000.0,Clouds,openweathermap,
2025-06-16 12:01:00,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,4,3.0,4.0,5.0,3.0,24.0,4.0,,,,,,,,,waqi,success
2025-06-16 12:01:00,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,26,10.0,26.0,,17.0,,,,,,,,,,,waqi,success
2025-06-16 12:00:59,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,28,24.0,28.0,11.0,34.0,,10.0,,,,,,,,,waqi,success
2025-06-16 12:00:59,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,28,24.0,28.0,11.0,34.0,,10.0,,,,,,,,,waqi,success
2025-06-16 12:00:59,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,28,24.0,28.0,11.0,34.0,,10.0,,,,,,,,,waqi,success
2025-06-16 12:00:59,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,26,10.0,26.0,,17.0,,,,,,,,,,,waqi,success
2025-06-16 12:00:59,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,28,24.0,28.0,11.0,34.0,,10.0,,,,,,,,,waqi,success
2025-06-16 12:00:59,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,28,24.0,28.0,11.0,34.0,,10.0,,,,,,,,,waqi,success
2025-06-16 12:00:59,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,28,24.0,28.0,11.0,34.0,,10.0,,,,,,,,,waqi,success
2025-06-16 12:00:59,Tan An,Long An,Tan An (waqi),10.5439,106.4108,26,10.0,26.0,,17.0,,,,,,,,,,,waqi,success
2025-06-16 12:00:59,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,12,12.0,6.0,25.0,7.0,8.0,5.0,,,,,,,,,waqi,success
2025-06-16 12:00:58,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,4,3.0,4.0,5.0,3.0,24.0,4.0,,,,,,,,,waqi,success
2025-06-16 12:00:58,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,7,7.0,7.0,3.0,8.0,33.0,6.0,,,,,,,,,waqi,success
2025-06-16 12:00:58,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,7,7.0,7.0,3.0,8.0,33.0,6.0,,,,,,,,,waqi,success
2025-06-16 12:00:58,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,49,23.0,49.0,,,,,,,,,,,,,waqi,success
2025-06-16 12:00:58,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,49,23.0,49.0,,,,,,,,,,,,,waqi,success
2025-06-16 12:00:58,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,4,3.0,4.0,5.0,3.0,24.0,4.0,,,,,,,,,waqi,success
2025-06-16 12:00:58,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,49,23.0,49.0,,,,,,,,,,,,,waqi,success
2025-06-16 12:00:58,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,29,29.0,20.0,19.0,2.0,,2.0,,,,,,,,,waqi,success
2025-06-16 12:00:58,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,4,3.0,4.0,5.0,3.0,24.0,4.0,,,,,,,,,waqi,success
2025-06-16 12:00:57,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,14,14.0,9.0,37.0,,61.0,2.0,,,,,,,,,waqi,success
2025-06-16 12:00:57,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,21,18.0,21.0,11.0,1.0,20.0,1.0,,,,,,,,,waqi,success
2025-06-16 12:00:57,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,25,25.0,14.0,35.0,38.0,29.0,19.0,,,,,,,,,waqi,success
2025-06-16 12:00:57,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,25,25.0,14.0,35.0,38.0,29.0,19.0,,,,,,,,,waqi,success
2025-06-16 12:00:57,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,7,7.0,6.0,1.0,17.0,16.0,30.0,,,,,,,,,waqi,success
2025-06-16 12:00:57,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,7,7.0,6.0,1.0,17.0,16.0,30.0,,,,,,,,,waqi,success
2025-06-16 12:00:57,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,95,95.0,40.0,,,1.0,4.0,,,,,,,,,waqi,success
2025-06-16 12:00:57,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,7,7.0,6.0,1.0,17.0,16.0,30.0,,,,,,,,,waqi,success
2025-06-16 12:00:57,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,39,39.0,30.0,10.0,13.0,11.0,,,,,,,,,,waqi,success
2025-06-16 12:00:57,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,51,,51.0,2.9,,1.6,,,,,,,,,,waqi,success
2025-06-16 12:00:56,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,29,29.0,20.0,19.0,2.0,,2.0,,,,,,,,,waqi,success
2025-06-16 12:00:56,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,28,24.0,28.0,11.0,34.0,,10.0,,,,,,,,,waqi,success
2025-06-16 12:00:56,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,4,3.0,4.0,5.0,3.0,24.0,4.0,,,,,,,,,waqi,success
2025-06-16 12:00:56,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,47,47.0,43.0,30.0,12.0,10.0,6.0,,,,,,,,,waqi,success
2025-06-16 12:00:56,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,5,5.0,5.0,6.0,,32.0,3.0,,,,,,,,,waqi,success
2025-06-16 12:00:56,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,28,24.0,28.0,11.0,34.0,,10.0,,,,,,,,,waqi,success
2025-06-16 12:00:56,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,26,10.0,26.0,,17.0,,,,,,,,,,,waqi,success
2025-06-16 12:00:56,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,19,,19.0,2.0,60.0,72.0,8.0,,,,,,,,,waqi,success
2025-06-16 12:00:56,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,32,32.0,24.0,2.0,3.0,4.0,3.0,,,,,,,,,waqi,success
2025-06-16 12:00:55,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,40,37.0,40.0,12.0,20.0,2.0,6.0,,,,,,,,,waqi,success
2025-06-16 12:00:55,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,29,29.0,20.0,19.0,2.0,,2.0,,,,,,,,,waqi,success
2025-06-16 12:00:55,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,28,24.0,28.0,11.0,34.0,,10.0,,,,,,,,,waqi,success
2025-06-16 12:00:55,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,49,23.0,49.0,,,,,,,,,,,,,waqi,success
2025-06-16 12:00:55,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,25,25.0,14.0,35.0,38.0,29.0,19.0,,,,,,,,,waqi,success
2025-06-16 12:00:55,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,64,64.0,55.0,12.0,18.0,,6.0,,,,,,,,,waqi,success
2025-06-16 12:00:55,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,7,7.0,7.0,3.0,8.0,33.0,6.0,,,,,,,,,waqi,success
2025-06-16 12:00:55,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,29,29.0,20.0,19.0,2.0,,2.0,,,,,,,,,waqi,success
2025-06-16 12:00:55,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,12,12.0,12.0,9.0,,22.0,2.0,,,,,,,,,waqi,success
2025-06-16 12:00:54,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,26,10.0,26.0,,17.0,,,,,,,,,,,waqi,success
