timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-18 01:09:55,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,3,28.49,30.6,19.36,5.94,1.34,379.1,3.31,28.01,89.0,1009.0,1.44,265.0,10000.0,Clouds,openweathermap,
2025-06-18 01:09:53,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,3.37,4.05,5.15,1.05,0.18,182.21,0.55,29.05,74.0,1007.0,1.54,220.0,10000.0,Clouds,openweathermap,
2025-06-18 01:09:52,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,5,102.75,115.51,0.0,24.58,13.83,2364.07,28.16,27.83,87.0,1009.0,1.81,162.0,10000.0,Clouds,openweathermap,
2025-06-18 01:09:51,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,1,5.98,9.11,20.14,5.88,2.17,296.19,5.43,27.97,83.0,1004.0,2.57,150.0,10000.0,Clear,openweathermap,
2025-06-18 01:09:50,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,3.51,4.24,22.31,3.35,0.52,185.97,0.89,26.01,100.0,1009.0,0.51,0.0,10000.0,Clouds,openweathermap,
2025-06-18 01:09:48,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,4.62,5.46,3.8,3.31,0.44,187.32,1.28,26.0,83.0,1008.0,1.54,200.0,10000.0,Rain,openweathermap,
2025-06-18 01:09:47,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,2,12.55,16.16,4.37,5.39,1.54,402.25,7.38,26.98,86.0,1003.0,2.81,152.0,10000.0,Clouds,openweathermap,
2025-06-18 01:09:46,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,5,89.89,101.23,0.09,22.22,12.41,2101.17,25.14,27.01,94.0,1009.0,1.54,40.0,10000.0,Clouds,openweathermap,
2025-06-18 01:09:43,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,2,1.0,2.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-18 01:09:43,Tan An,Long An,Tan An (waqi),10.5439,106.4108,54,32.0,54.0,,18.0,,,,,,,,,,,waqi,success
2025-06-18 01:09:43,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,54,32.0,54.0,,18.0,,,,,,,,,,,waqi,success
2025-06-18 01:09:42,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,24,23.0,24.0,11.0,35.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:09:42,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,24,23.0,24.0,11.0,35.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:09:42,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,24,23.0,24.0,11.0,35.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:09:42,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,54,32.0,54.0,,18.0,,,,,,,,,,,waqi,success
2025-06-18 01:09:42,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,24,23.0,24.0,11.0,35.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:09:42,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,24,23.0,24.0,11.0,35.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:09:42,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,2,1.0,2.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-18 01:09:42,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,24,23.0,24.0,11.0,35.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:09:42,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,13,13.0,9.0,27.0,10.0,10.0,5.0,,,,,,,,,waqi,success
2025-06-18 01:09:42,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,2,1.0,2.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-18 01:09:41,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,2,1.0,2.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-18 01:09:41,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,6,6.0,6.0,3.0,6.0,31.0,3.0,,,,,,,,,waqi,success
2025-06-18 01:09:41,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,19,17.0,19.0,,,2.0,24.0,,,,,,,,,waqi,success
2025-06-18 01:09:41,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,46,28.0,46.0,,,,,,,,,,,,,waqi,success
2025-06-18 01:09:41,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,46,28.0,46.0,,,,,,,,,,,,,waqi,success
2025-06-18 01:09:41,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,46,28.0,46.0,,,,,,,,,,,,,waqi,success
2025-06-18 01:09:41,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,55,55.0,8.0,1.0,22.0,16.0,9.0,,,,,,,,,waqi,success
2025-06-18 01:09:41,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,13,13.0,9.0,13.0,4.0,,2.0,,,,,,,,,waqi,success
2025-06-18 01:09:41,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,26,26.0,,,,,,,,,,,,,,waqi,success
2025-06-18 01:09:40,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,3,3.0,2.0,107.0,,62.0,1.0,,,,,,,,,waqi,success
2025-06-18 01:09:40,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,13,13.0,9.0,13.0,4.0,,2.0,,,,,,,,,waqi,success
2025-06-18 01:09:40,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,45,44.0,45.0,,,22.0,,,,,,,,,,waqi,success
2025-06-18 01:09:40,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,27,27.0,15.0,22.0,20.0,16.0,10.0,,,,,,,,,waqi,success
2025-06-18 01:09:40,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,27,27.0,15.0,22.0,20.0,16.0,10.0,,,,,,,,,waqi,success
2025-06-18 01:09:40,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,45,44.0,45.0,,,22.0,,,,,,,,,,waqi,success
2025-06-18 01:09:40,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,55,55.0,8.0,1.0,22.0,16.0,9.0,,,,,,,,,waqi,success
2025-06-18 01:09:40,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,29,29.0,20.0,31.0,9.0,8.0,6.0,,,,,,,,,waqi,success
2025-06-18 01:09:40,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,66,66.0,40.0,,,1.0,2.0,,,,,,,,,waqi,success
2025-06-18 01:09:40,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,45,44.0,45.0,,,22.0,,,,,,,,,,waqi,success
2025-06-18 01:09:39,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,13,13.0,9.0,13.0,4.0,,2.0,,,,,,,,,waqi,success
2025-06-18 01:09:39,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,24,23.0,24.0,11.0,35.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:09:39,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,2,1.0,2.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-18 01:09:39,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,7,7.0,6.0,1.0,,32.0,2.0,,,,,,,,,waqi,success
2025-06-18 01:09:39,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,39,39.0,26.0,1.0,,22.0,2.0,,,,,,,,,waqi,success
2025-06-18 01:09:39,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,24,23.0,24.0,11.0,35.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:09:39,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,54,32.0,54.0,,18.0,,,,,,,,,,,waqi,success
2025-06-18 01:09:39,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,27,,27.0,2.0,59.0,70.0,8.0,,,,,,,,,waqi,success
2025-06-18 01:09:39,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,19,19.0,16.0,2.0,2.0,4.0,4.0,,,,,,,,,waqi,success
2025-06-18 01:09:38,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,50,50.0,46.0,12.0,12.0,2.0,7.0,,,,,,,,,waqi,success
2025-06-18 01:09:38,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,24,23.0,24.0,11.0,35.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:09:38,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,46,28.0,46.0,,,,,,,,,,,,,waqi,success
2025-06-18 01:09:38,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,45,44.0,45.0,,,22.0,,,,,,,,,,waqi,success
2025-06-18 01:09:38,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,55,55.0,43.0,18.0,9.0,,1.0,,,,,,,,,waqi,success
2025-06-18 01:09:38,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,54,32.0,54.0,,18.0,,,,,,,,,,,waqi,success
2025-06-18 01:09:38,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,6,6.0,6.0,3.0,6.0,31.0,3.0,,,,,,,,,waqi,success
2025-06-18 01:09:38,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,13,13.0,9.0,13.0,4.0,,2.0,,,,,,,,,waqi,success
