timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-23 16:58:12,Tay Ninh,Tay Ninh,Tay Ninh (openweathermap),11.31,106.0983,2,15.91,19.68,8.95,14.78,3.76,554.77,3.45,26.84,75.0,1009.0,3.83,255.0,10000.0,Clouds,openweathermap,
2025-06-23 16:58:11,Ben Tre,Ben Tre,Ben Tre (openweathermap),10.2431,106.3756,1,6.88,10.18,26.84,6.26,0.98,266.93,1.49,26.04,92.0,1009.0,2.03,244.0,10000.0,Clouds,openweathermap,
2025-06-23 16:58:10,Tan An,Long An,Tan An (openweathermap),10.5439,106.4108,2,12.95,17.1,17.43,11.51,1.71,447.12,2.59,26.83,86.0,1009.0,3.78,250.0,10000.0,Clouds,openweathermap,
2025-06-23 16:58:08,Di An,Binh Duong,Di An (openweathermap),10.9069,106.7722,2,21.15,26.41,5.5,19.17,3.73,685.85,4.14,27.05,83.0,1009.0,2.93,249.0,10000.0,Clouds,openweathermap,
2025-06-23 16:58:07,Phu Quoc,Kien Giang,Phu Quoc (openweathermap),10.2897,103.984,1,0.96,2.28,36.39,0.33,0.13,76.46,0.02,25.4,87.0,1009.0,6.64,285.0,10000.0,Rain,openweathermap,
2025-06-23 16:58:06,Ha Tien,Kien Giang,Ha Tien (openweathermap),10.3831,104.4881,1,0.81,2.07,36.92,0.25,0.09,76.39,0.02,26.15,84.0,1009.0,8.1,271.0,10000.0,Rain,openweathermap,
2025-06-23 16:58:04,Chau Doc,An Giang,Chau Doc (openweathermap),10.7011,105.1119,1,0.82,1.98,35.8,0.23,0.1,75.41,0.01,25.8,85.0,1009.0,3.35,243.0,10000.0,Clouds,openweathermap,
2025-06-23 16:58:03,Ca Mau,Ca Mau,Ca Mau (openweathermap),9.1767,105.1525,1,2.46,3.88,45.04,0.26,0.12,94.03,0.11,24.76,92.0,1009.0,1.49,249.0,10000.0,Rain,openweathermap,
2025-06-23 16:58:02,Bac Lieu,Bac Lieu,Bac Lieu (openweathermap),9.2847,105.7244,1,1.91,3.86,43.49,0.25,0.09,93.45,0.12,25.96,87.0,1009.0,3.61,255.0,10000.0,Clouds,openweathermap,
2025-06-23 16:58:01,Soc Trang,Soc Trang,Soc Trang (openweathermap),9.6025,105.9803,1,2.16,4.92,38.81,1.12,0.26,110.57,0.45,25.3,91.0,1009.0,2.09,243.0,10000.0,Clouds,openweathermap,
2025-06-23 16:58:00,Tra Vinh,Tra Vinh,Tra Vinh (openweathermap),9.9514,106.3431,1,1.92,4.74,38.05,1.45,0.29,108.09,0.46,25.41,93.0,1009.0,2.05,250.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:58,Vinh Long,Vinh Long,Vinh Long (openweathermap),10.2397,105.9722,1,4.65,7.43,28.13,4.56,0.81,209.34,1.38,25.55,94.0,1009.0,2.47,247.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:57,Sa Dec,Dong Thap,Sa Dec (openweathermap),10.2922,105.7592,1,3.54,6.06,28.77,3.71,0.72,180.52,1.33,25.45,94.0,1009.0,2.91,251.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:56,Cao Lanh,Dong Thap,Cao Lanh (openweathermap),10.4592,105.6325,1,3.7,5.83,27.24,4.23,0.74,194.98,1.3,25.55,91.0,1009.0,3.15,245.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:54,Tuy Hoa,Phu Yen,Tuy Hoa (openweathermap),13.0833,109.3,1,3.6,4.36,8.58,4.68,0.46,256.43,0.53,26.52,79.0,1007.0,4.93,255.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:53,Quang Ngai,Quang Ngai,Quang Ngai (openweathermap),15.1194,108.7922,1,2.37,2.64,13.69,2.52,0.29,193.83,0.62,25.13,92.0,1006.0,1.44,255.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:52,Tam Ky,Quang Nam,Tam Ky (openweathermap),15.5736,108.4736,1,2.43,2.76,10.59,2.54,0.28,188.85,0.71,25.83,91.0,1006.0,1.68,227.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:51,Hoi An,Quang Nam,Hoi An (openweathermap),15.8801,108.338,1,4.03,4.6,5.82,3.69,0.45,233.35,1.13,26.45,86.0,1006.0,2.71,242.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:49,Dong Ha,Quang Tri,Dong Ha (openweathermap),16.8167,107.1,1,3.5,4.08,4.38,1.33,0.2,206.13,0.74,25.97,90.0,1006.0,1.99,210.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:48,Dong Hoi,Quang Binh,Dong Hoi (openweathermap),17.4833,106.6,1,3.18,3.5,10.14,1.96,0.19,174.75,0.53,26.39,84.0,1005.0,2.23,210.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:47,Thanh Hoa,Thanh Hoa,Thanh Hoa (openweathermap),19.8067,105.7851,1,6.17,7.32,12.67,2.37,0.23,264.22,0.78,27.29,89.0,1004.0,2.62,158.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:45,Viet Tri,Phu Tho,Viet Tri (openweathermap),21.3227,105.4024,2,12.47,13.53,1.51,3.05,0.44,350.3,1.86,26.19,92.0,1004.0,3.23,116.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:44,Uong Bi,Quang Ninh,Uong Bi (openweathermap),21.0358,106.7733,3,29.67,36.74,36.46,7.57,2.6,408.07,4.23,28.33,93.0,1005.0,1.82,103.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:43,Hung Yen,Hung Yen,Hung Yen (openweathermap),20.6464,106.0511,2,22.53,28.3,12.78,8.04,1.95,422.67,4.74,27.85,90.0,1004.0,2.04,160.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:41,Hai Duong,Hai Duong,Hai Duong (openweathermap),20.9373,106.3145,3,33.91,42.75,15.6,12.97,3.41,563.75,7.98,28.4,90.0,1005.0,3.25,134.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:40,Bac Ninh,Bac Ninh,Bac Ninh (openweathermap),21.1861,106.0763,3,28.03,34.1,10.56,9.89,2.26,487.11,5.32,27.52,91.0,1004.0,3.7,142.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:39,Ha Long,Quang Ninh,Ha Long (openweathermap),20.95,107.0833,3,29.29,37.07,58.23,0.69,0.37,281.8,0.47,26.76,93.0,1005.0,2.38,130.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:37,Ninh Binh,Ninh Binh,Ninh Binh (openweathermap),20.2506,105.9756,2,13.65,17.52,9.86,4.93,0.85,350.83,2.16,27.83,86.0,1004.0,2.36,175.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:36,Nam Dinh,Nam Dinh,Nam Dinh (openweathermap),20.4389,106.1621,2,18.96,24.28,14.63,6.9,1.54,390.69,3.7,28.25,86.0,1004.0,2.9,163.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:35,Thai Nguyen,Thai Nguyen,Thai Nguyen (openweathermap),21.5944,105.8487,3,25.28,28.78,5.18,7.92,1.35,515.22,3.31,26.62,94.0,1005.0,2.12,134.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:34,Phan Thiet,Binh Thuan,Phan Thiet (openweathermap),10.9289,108.1022,1,3.58,5.19,30.59,3.94,1.04,182.03,1.09,25.69,84.0,1008.0,3.09,272.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:32,Dalat,Lam Dong,Dalat (openweathermap),11.9404,108.4583,2,16.76,21.22,10.65,22.55,7.41,461.6,2.06,17.08,98.0,1012.0,1.27,304.0,,Rain,openweathermap,
2025-06-23 16:57:31,Pleiku,Gia Lai,Pleiku (openweathermap),13.9833,108.0,1,5.39,5.55,18.03,1.51,0.14,211.46,0.15,20.75,97.0,1009.0,1.86,263.0,,Clouds,openweathermap,
2025-06-23 16:57:30,Rach Gia,Kien Giang,Rach Gia (openweathermap),10.0128,105.08,1,0.97,2.85,37.2,0.2,0.07,77.13,0.03,27.71,77.0,1009.0,7.88,265.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:29,Vinh,Nghe An,Vinh (openweathermap),18.6699,105.6816,1,9.89,10.19,11.8,2.28,0.25,246.57,0.44,26.79,86.0,1004.0,1.54,188.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:27,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,1,6.88,10.18,26.84,6.26,0.98,266.93,1.49,26.38,90.0,1009.0,2.78,246.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:26,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,2.67,4.89,31.43,2.54,0.51,145.75,0.89,25.33,91.0,1009.0,2.97,253.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:25,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,2,21.15,26.41,5.5,19.17,3.73,685.85,4.14,27.14,83.0,1009.0,3.02,248.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:23,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,2,12.24,16.26,21.03,10.97,1.74,418.04,2.58,26.93,84.0,1009.0,6.64,266.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:22,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,6.28,7.89,12.62,6.32,0.93,281.79,1.04,25.98,80.0,1006.0,2.72,282.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:21,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,2,13.1,15.37,9.31,5.63,1.17,349.9,1.88,21.99,97.0,1009.0,0.96,199.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:20,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,1,8.02,10.24,15.7,7.55,2.04,282.94,0.92,27.61,85.0,1007.0,2.77,290.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:18,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,2.37,2.76,6.46,1.14,0.26,187.85,0.83,27.45,89.0,1006.0,1.5,210.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:17,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,2,22.66,28.17,4.86,20.67,4.05,721.33,4.4,27.08,84.0,1009.0,2.84,249.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:16,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,3,27.37,34.21,40.79,4.93,1.43,367.72,3.12,28.97,89.0,1005.0,2.94,131.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:14,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,3.38,6.29,30.3,3.2,0.69,166.08,1.35,25.11,96.0,1009.0,2.43,244.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:13,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,4.83,5.49,5.87,4.41,0.54,260.15,1.38,26.47,85.0,1006.0,2.19,255.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:12,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,2,20.62,24.18,6.0,6.31,1.33,403.85,3.51,27.42,89.0,1004.0,3.86,145.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:11,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,2,21.15,26.41,5.5,19.17,3.73,685.85,4.14,27.22,82.0,1009.0,3.34,245.0,10000.0,Clouds,openweathermap,
2025-06-23 16:57:08,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,12,12.0,7.0,5.0,3.0,25.0,3.0,,,,,,,,,waqi,success
2025-06-23 16:57:08,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,45,18.0,45.0,,9.0,,,,,,,,,,,waqi,success
2025-06-23 16:57:07,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,29,14.0,29.0,11.0,22.0,,10.0,,,,,,,,,waqi,success
2025-06-23 16:57:07,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,29,14.0,29.0,11.0,22.0,,10.0,,,,,,,,,waqi,success
2025-06-23 16:57:07,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,12,12.0,7.0,5.0,3.0,25.0,3.0,,,,,,,,,waqi,success
2025-06-23 16:57:07,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,29,14.0,29.0,11.0,22.0,,10.0,,,,,,,,,waqi,success
2025-06-23 16:57:07,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,45,18.0,45.0,,9.0,,,,,,,,,,,waqi,success
2025-06-23 16:57:07,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,29,14.0,29.0,11.0,22.0,,10.0,,,,,,,,,waqi,success
2025-06-23 16:57:07,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,29,14.0,29.0,11.0,22.0,,10.0,,,,,,,,,waqi,success
