timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-15 21:01:32,Tay Ninh,Tay Ninh,Tay Ninh (openweathermap),11.31,106.0983,3,26.82,32.8,11.15,21.51,4.98,848.73,5.27,27.7,84.0,1008.0,0.89,276.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:30,Ben Tre,Ben Tre,Ben Tre (openweathermap),10.2431,106.3756,3,27.91,34.57,24.63,10.71,2.93,791.43,5.81,27.36,84.0,1008.0,2.02,251.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:29,Tan An,Long An,Tan An (openweathermap),10.5439,106.4108,3,44.48,52.38,13.37,15.87,3.85,1175.81,7.21,28.25,80.0,1008.0,3.2,247.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:28,Di An,Binh Duong,Di An (openweathermap),10.9069,106.7722,4,52.2,60.95,0.79,26.72,5.61,1404.55,8.07,29.86,75.0,1007.0,5.66,240.0,10000.0,Clear,openweathermap,
2025-06-15 21:01:26,Phu Quoc,Kien Giang,Phu Quoc (openweathermap),10.2897,103.984,1,5.18,5.75,56.74,0.36,0.1,154.02,0.0,27.75,89.0,1009.0,2.57,250.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:25,Ha Tien,Kien Giang,Ha Tien (openweathermap),10.3831,104.4881,1,4.9,6.15,57.86,0.32,0.08,151.93,0.0,28.36,78.0,1009.0,6.75,267.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:24,Chau Doc,An Giang,Chau Doc (openweathermap),10.7011,105.1119,1,3.63,4.46,53.83,0.3,0.1,139.22,0.0,27.89,82.0,1008.0,4.22,227.0,10000.0,Rain,openweathermap,
2025-06-15 21:01:23,Ca Mau,Ca Mau,Ca Mau (openweathermap),9.1767,105.1525,1,3.59,5.05,51.65,0.36,0.13,125.92,0.0,27.05,85.0,1009.0,1.69,250.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:22,Bac Lieu,Bac Lieu,Bac Lieu (openweathermap),9.2847,105.7244,1,2.64,4.81,50.88,0.29,0.1,119.68,0.04,28.22,81.0,1009.0,3.71,265.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:20,Soc Trang,Soc Trang,Soc Trang (openweathermap),9.6025,105.9803,1,4.25,6.71,48.79,2.09,0.47,180.98,0.85,27.8,84.0,1009.0,1.96,247.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:19,Tra Vinh,Tra Vinh,Tra Vinh (openweathermap),9.9514,106.3431,1,5.71,9.05,41.65,5.38,1.19,262.2,2.38,27.08,86.0,1008.0,2.08,247.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:18,Vinh Long,Vinh Long,Vinh Long (openweathermap),10.2397,105.9722,2,14.71,18.62,36.66,7.17,1.67,464.35,3.23,26.91,89.0,1008.0,3.34,252.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:17,Sa Dec,Dong Thap,Sa Dec (openweathermap),10.2922,105.7592,1,8.1,10.65,42.67,5.4,1.04,300.78,1.94,27.97,90.0,1008.0,3.73,243.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:15,Cao Lanh,Dong Thap,Cao Lanh (openweathermap),10.4592,105.6325,1,8.8,11.27,40.32,6.27,1.09,326.01,2.0,27.13,89.0,1008.0,4.07,233.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:14,Tuy Hoa,Phu Yen,Tuy Hoa (openweathermap),13.0833,109.3,2,14.04,16.4,22.51,22.5,4.39,622.54,8.71,27.55,81.0,1007.0,2.27,198.0,10000.0,Clear,openweathermap,
2025-06-15 21:01:13,Quang Ngai,Quang Ngai,Quang Ngai (openweathermap),15.1194,108.7922,1,2.68,3.24,15.32,3.96,0.52,196.04,1.0,26.56,89.0,1006.0,0.59,254.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:12,Tam Ky,Quang Nam,Tam Ky (openweathermap),15.5736,108.4736,1,3.58,4.4,7.3,6.09,0.69,237.6,1.52,27.15,82.0,1006.0,1.54,190.0,10000.0,Rain,openweathermap,
2025-06-15 21:01:11,Hoi An,Quang Nam,Hoi An (openweathermap),15.8801,108.338,1,1.94,2.45,4.63,2.6,0.3,156.51,0.6,30.0,77.0,1006.0,1.61,179.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:09,Dong Ha,Quang Tri,Dong Ha (openweathermap),16.8167,107.1,1,4.76,5.36,18.29,1.26,0.25,136.01,0.85,27.42,83.0,1006.0,2.82,185.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:08,Dong Hoi,Quang Binh,Dong Hoi (openweathermap),17.4833,106.6,1,9.6,10.08,23.45,1.71,0.27,164.21,0.87,27.98,79.0,1006.0,2.96,207.0,10000.0,Clouds,openweathermap,
2025-06-15 21:01:07,Thanh Hoa,Thanh Hoa,Thanh Hoa (openweathermap),19.8067,105.7851,1,3.7,3.98,23.88,1.7,0.14,200.53,0.69,28.58,85.0,1003.0,1.84,127.0,10000.0,Rain,openweathermap,
2025-06-15 21:01:06,Viet Tri,Phu Tho,Viet Tri (openweathermap),21.3227,105.4024,1,7.04,8.53,4.32,3.59,0.6,258.4,2.82,28.39,85.0,1002.0,1.36,194.0,10000.0,Rain,openweathermap,
2025-06-15 21:01:05,Uong Bi,Quang Ninh,Uong Bi (openweathermap),21.0358,106.7733,4,59.32,71.75,33.28,21.0,9.6,990.55,38.87,27.95,80.0,1005.0,2.45,90.0,10000.0,Rain,openweathermap,
2025-06-15 21:01:03,Hung Yen,Hung Yen,Hung Yen (openweathermap),20.6464,106.0511,2,17.12,21.88,14.78,10.29,2.45,426.93,6.76,28.93,80.0,1003.0,3.47,156.0,10000.0,Rain,openweathermap,
2025-06-15 21:01:02,Hai Duong,Hai Duong,Hai Duong (openweathermap),20.9373,106.3145,3,26.69,34.85,8.91,18.36,4.36,644.63,9.47,28.65,80.0,1004.0,4.5,120.0,10000.0,Rain,openweathermap,
2025-06-15 21:01:01,Bac Ninh,Bac Ninh,Bac Ninh (openweathermap),21.1861,106.0763,2,19.73,25.76,6.58,13.4,3.16,528.28,10.3,24.03,88.0,1003.0,2.97,88.0,9447.0,Rain,openweathermap,
2025-06-15 21:00:59,Ha Long,Quang Ninh,Ha Long (openweathermap),20.95,107.0833,3,44.18,49.2,69.99,2.69,1.0,303.35,2.85,27.94,91.0,1004.0,2.1,99.0,10000.0,Rain,openweathermap,
2025-06-15 21:00:58,Ninh Binh,Ninh Binh,Ninh Binh (openweathermap),20.2506,105.9756,1,8.34,9.49,25.43,3.45,0.73,262.73,3.11,28.81,80.0,1003.0,1.81,164.0,10000.0,Rain,openweathermap,
2025-06-15 21:00:57,Nam Dinh,Nam Dinh,Nam Dinh (openweathermap),20.4389,106.1621,2,14.28,17.58,20.51,7.4,1.81,358.4,5.73,29.02,78.0,1003.0,3.19,164.0,10000.0,Rain,openweathermap,
2025-06-15 21:00:56,Thai Nguyen,Thai Nguyen,Thai Nguyen (openweathermap),21.5944,105.8487,2,14.57,18.18,1.44,9.68,2.08,476.54,9.44,27.03,93.0,1003.0,5.91,145.0,10000.0,Rain,openweathermap,
2025-06-15 21:00:55,Phan Thiet,Binh Thuan,Phan Thiet (openweathermap),10.9289,108.1022,1,5.23,6.37,39.46,5.37,1.42,241.7,0.77,27.7,84.0,1008.0,2.91,254.0,10000.0,Clouds,openweathermap,
2025-06-15 21:00:53,Dalat,Lam Dong,Dalat (openweathermap),11.9404,108.4583,2,14.9,17.3,19.9,16.52,5.21,466.41,2.0,18.26,93.0,1012.0,1.04,330.0,10000.0,Clouds,openweathermap,
2025-06-15 21:00:52,Pleiku,Gia Lai,Pleiku (openweathermap),13.9833,108.0,1,2.34,2.61,9.51,1.51,0.19,154.68,0.14,21.71,98.0,1010.0,1.56,238.0,10000.0,Clouds,openweathermap,
2025-06-15 21:00:51,Rach Gia,Kien Giang,Rach Gia (openweathermap),10.0128,105.08,2,4.48,5.86,60.68,0.25,0.06,154.12,0.0,28.83,78.0,1009.0,5.79,253.0,10000.0,Clouds,openweathermap,
2025-06-15 21:00:50,Vinh,Nghe An,Vinh (openweathermap),18.6699,105.6816,2,12.97,14.03,9.64,3.32,0.38,298.79,1.11,28.37,76.0,1003.0,2.85,223.0,10000.0,Clouds,openweathermap,
2025-06-15 21:00:48,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,3,27.91,34.57,24.63,10.71,2.93,791.43,5.81,27.62,82.0,1008.0,2.44,247.0,10000.0,Clouds,openweathermap,
2025-06-15 21:00:47,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,6.8,8.9,47.92,3.69,0.72,250.16,1.3,27.22,89.0,1008.0,3.76,233.0,10000.0,Clouds,openweathermap,
2025-06-15 21:00:46,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,4,52.2,60.95,0.79,26.72,5.61,1404.55,8.07,30.01,84.0,1008.0,5.66,240.0,10000.0,Clear,openweathermap,
2025-06-15 21:00:45,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,3,28.34,32.49,21.57,16.61,2.65,816.36,4.3,29.1,79.0,1008.0,3.08,277.0,10000.0,Clouds,openweathermap,
2025-06-15 21:00:43,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,3.63,4.33,25.36,3.02,0.57,183.27,1.01,27.68,84.0,1007.0,3.23,191.0,10000.0,Clear,openweathermap,
2025-06-15 21:00:42,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,2,10.69,11.96,10.94,3.9,0.58,302.81,0.88,23.72,95.0,1010.0,0.41,164.0,10000.0,Clouds,openweathermap,
