timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-23 11:01:52,Tay Ninh,Tay Ninh,Tay Ninh (openweathermap),11.31,106.0983,1,5.51,6.79,24.94,7.59,2.83,267.52,2.16,29.68,65.0,1005.0,7.15,251.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:50,Ben Tre,Ben Tre,Ben Tre (openweathermap),10.2431,106.3756,1,3.05,4.6,32.44,3.38,0.66,157.45,1.31,28.02,79.0,1006.0,2.55,268.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:49,Tan An,Long An,Tan An (openweathermap),10.5439,106.4108,1,4.83,6.41,26.69,6.21,1.15,239.45,2.27,28.9,74.0,1006.0,3.54,246.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:48,Di An,Binh Duong,Di An (openweathermap),10.9069,106.7722,1,8.15,10.01,19.43,11.41,2.86,363.18,3.44,29.41,70.0,1006.0,4.2,247.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:47,Phu Quoc,Kien Giang,Phu Quoc (openweathermap),10.2897,103.984,1,1.01,2.65,37.52,0.23,0.1,78.11,0.01,25.9,83.0,1007.0,6.15,285.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:46,Ha Tien,Kien Giang,Ha Tien (openweathermap),10.3831,104.4881,1,1.47,4.27,37.12,0.26,0.1,79.27,0.02,27.27,77.0,1007.0,8.38,270.0,10000.0,Rain,openweathermap,
2025-06-23 11:01:45,Chau Doc,An Giang,Chau Doc (openweathermap),10.7011,105.1119,1,0.83,2.2,35.43,0.18,0.07,74.56,0.0,27.84,72.0,1007.0,4.35,282.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:44,Ca Mau,Ca Mau,Ca Mau (openweathermap),9.1767,105.1525,1,3.76,4.92,49.37,0.27,0.1,117.56,0.05,26.52,83.0,1008.0,2.86,277.0,10000.0,Rain,openweathermap,
2025-06-23 11:01:43,Bac Lieu,Bac Lieu,Bac Lieu (openweathermap),9.2847,105.7244,1,5.17,8.72,47.62,0.35,0.13,118.25,0.16,28.27,74.0,1007.0,5.42,284.0,10000.0,Rain,openweathermap,
2025-06-23 11:01:42,Soc Trang,Soc Trang,Soc Trang (openweathermap),9.6025,105.9803,1,4.15,7.76,42.43,0.77,0.22,111.25,0.34,27.56,78.0,1007.0,4.86,281.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:40,Tra Vinh,Tra Vinh,Tra Vinh (openweathermap),9.9514,106.3431,1,3.18,5.39,40.47,1.19,0.26,108.01,0.39,27.63,80.0,1007.0,4.27,262.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:39,Vinh Long,Vinh Long,Vinh Long (openweathermap),10.2397,105.9722,1,2.49,4.25,33.73,2.22,0.49,129.65,0.93,27.89,79.0,1006.0,5.62,262.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:38,Sa Dec,Dong Thap,Sa Dec (openweathermap),10.2922,105.7592,1,2.22,4.08,34.38,1.64,0.4,115.71,0.74,27.84,78.0,1006.0,6.33,260.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:37,Cao Lanh,Dong Thap,Cao Lanh (openweathermap),10.4592,105.6325,1,1.98,3.51,32.99,1.78,0.4,119.16,0.8,27.91,78.0,1006.0,5.18,264.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:36,Tuy Hoa,Phu Yen,Tuy Hoa (openweathermap),13.0833,109.3,1,3.98,4.74,12.72,7.76,1.1,250.87,1.05,28.95,76.0,1004.0,2.87,153.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:35,Quang Ngai,Quang Ngai,Quang Ngai (openweathermap),15.1194,108.7922,1,3.06,3.23,21.6,2.52,0.37,207.15,0.42,27.5,86.0,1004.0,1.98,58.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:34,Tam Ky,Quang Nam,Tam Ky (openweathermap),15.5736,108.4736,1,2.35,2.48,20.84,2.41,0.31,189.37,0.41,27.61,82.0,1004.0,0.81,73.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:33,Hoi An,Quang Nam,Hoi An (openweathermap),15.8801,108.338,1,3.84,4.21,13.03,4.07,0.57,226.03,0.77,28.29,78.0,1004.0,1.86,83.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:32,Dong Ha,Quang Tri,Dong Ha (openweathermap),16.8167,107.1,1,2.31,2.81,11.76,1.23,0.18,177.95,0.6,28.04,85.0,1003.0,3.26,119.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:30,Dong Hoi,Quang Binh,Dong Hoi (openweathermap),17.4833,106.6,1,3.55,3.78,22.46,1.26,0.17,156.87,0.63,28.63,86.0,1002.0,3.07,125.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:29,Thanh Hoa,Thanh Hoa,Thanh Hoa (openweathermap),19.8067,105.7851,1,3.59,4.05,27.06,2.14,0.31,201.47,1.14,29.05,79.0,1001.0,4.13,131.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:28,Viet Tri,Phu Tho,Viet Tri (openweathermap),21.3227,105.4024,1,9.1,10.15,22.07,3.99,0.62,288.39,1.99,29.37,81.0,1001.0,1.87,45.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:27,Uong Bi,Quang Ninh,Uong Bi (openweathermap),21.0358,106.7733,3,30.87,35.39,59.2,6.24,4.06,295.03,5.42,29.74,80.0,1002.0,3.28,129.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:26,Hung Yen,Hung Yen,Hung Yen (openweathermap),20.6464,106.0511,2,19.02,21.46,43.48,4.47,2.28,253.34,4.17,30.14,74.0,1001.0,4.87,138.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:25,Hai Duong,Hai Duong,Hai Duong (openweathermap),20.9373,106.3145,3,26.82,30.65,52.79,7.1,4.18,309.36,6.53,29.97,78.0,1002.0,6.57,122.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:24,Bac Ninh,Bac Ninh,Bac Ninh (openweathermap),21.1861,106.0763,2,23.44,26.44,43.74,6.39,3.03,309.46,5.12,30.1,76.0,1001.0,6.01,127.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:23,Ha Long,Quang Ninh,Ha Long (openweathermap),20.95,107.0833,3,26.24,30.27,59.98,1.02,0.62,203.35,1.26,28.2,86.0,1003.0,2.8,151.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:22,Ninh Binh,Ninh Binh,Ninh Binh (openweathermap),20.2506,105.9756,1,9.59,10.72,38.24,3.09,0.89,206.02,2.5,29.9,75.0,1001.0,4.37,139.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:20,Nam Dinh,Nam Dinh,Nam Dinh (openweathermap),20.4389,106.1621,2,16.51,18.49,44.22,3.72,1.71,230.71,3.51,29.94,76.0,1001.0,5.02,138.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:19,Thai Nguyen,Thai Nguyen,Thai Nguyen (openweathermap),21.5944,105.8487,2,19.52,21.77,32.22,7.86,2.18,372.53,4.0,29.61,83.0,1001.0,1.14,111.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:18,Phan Thiet,Binh Thuan,Phan Thiet (openweathermap),10.9289,108.1022,1,8.28,10.49,48.71,2.28,0.67,160.38,0.56,28.71,74.0,1006.0,4.77,262.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:17,Dalat,Lam Dong,Dalat (openweathermap),11.9404,108.4583,2,11.86,13.2,14.26,21.5,5.08,459.59,1.29,19.31,90.0,1009.0,1.59,287.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:16,Pleiku,Gia Lai,Pleiku (openweathermap),13.9833,108.0,1,5.28,5.37,18.4,1.92,0.2,216.57,0.11,22.27,94.0,1007.0,2.78,231.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:15,Rach Gia,Kien Giang,Rach Gia (openweathermap),10.0128,105.08,1,1.79,4.44,38.61,0.25,0.09,84.32,0.03,27.39,78.0,1007.0,8.98,275.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:14,Vinh,Nghe An,Vinh (openweathermap),18.6699,105.6816,1,7.15,7.6,16.89,3.39,0.32,272.81,0.72,29.45,81.0,1001.0,3.97,111.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:13,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,1,3.05,4.6,32.44,3.38,0.66,157.45,1.31,28.24,78.0,1006.0,2.6,261.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:12,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,1.97,3.95,35.44,1.17,0.29,104.17,0.5,27.58,79.0,1007.0,5.42,265.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:10,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,1,8.15,10.01,19.43,11.41,2.86,363.18,3.44,29.57,71.0,1006.0,3.99,242.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:09,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,1,6.1,7.55,29.43,6.84,1.26,263.49,2.11,28.97,76.0,1006.0,6.28,261.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:08,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,3.56,3.97,29.45,3.41,0.69,164.85,0.84,28.61,78.0,1004.0,4.5,140.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:07,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,2,14.0,15.58,9.11,10.18,1.59,516.04,1.9,24.01,94.0,1007.0,1.1,312.0,10000.0,Clouds,openweathermap,
2025-06-23 11:01:06,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,1,9.62,11.14,27.82,8.25,1.31,310.87,0.66,30.3,71.0,1005.0,1.6,338.0,10000.0,Clouds,openweathermap,
