timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-15 23:01:11,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,3,28.87,34.66,32.43,7.42,1.8,744.85,2.99,27.0,84.0,1009.0,2.65,247.0,10000.0,Clouds,openweathermap,
2025-06-15 23:01:10,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,7.93,10.05,45.71,4.29,0.73,276.86,1.18,26.93,92.0,1009.0,4.01,242.0,10000.0,Clouds,openweathermap,
2025-06-15 23:01:09,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,5,76.63,88.36,0.01,23.88,6.09,1869.19,9.83,29.01,84.0,1009.0,4.12,260.0,10000.0,Clear,openweathermap,
2025-06-15 23:01:08,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,3,43.9,49.63,18.16,16.46,3.17,1135.97,5.86,28.12,81.0,1009.0,3.76,263.0,10000.0,Clouds,openweathermap,
2025-06-15 23:01:06,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,5.21,6.23,15.94,4.21,0.56,229.73,0.81,27.39,80.0,1008.0,1.4,242.0,10000.0,Clear,openweathermap,
2025-06-15 23:01:05,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,2,11.34,12.73,5.62,3.5,0.51,318.11,0.96,23.21,97.0,1010.0,0.97,180.0,10000.0,Clouds,openweathermap,
2025-06-15 23:01:04,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,2,12.95,15.49,11.65,6.23,1.29,348.71,1.25,29.01,81.0,1009.0,1.26,280.0,10000.0,Clouds,openweathermap,
2025-06-15 23:01:02,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,2.41,3.13,16.29,1.72,0.4,147.16,2.08,29.05,84.0,1006.0,1.03,230.0,10000.0,Clouds,openweathermap,
2025-06-15 23:01:01,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,5,81.03,92.89,0.0,26.3,6.67,1963.19,11.29,29.49,81.0,1009.0,2.87,257.0,10000.0,Clouds,openweathermap,
2025-06-15 23:01:00,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,3,38.46,45.56,36.77,10.85,2.91,549.81,8.84,26.97,78.0,1005.0,2.06,50.0,10000.0,Rain,openweathermap,
2025-06-15 23:00:58,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,9.15,11.85,42.2,5.55,1.03,320.31,1.88,27.01,100.0,1009.0,1.03,210.0,8000.0,Clouds,openweathermap,
2025-06-15 23:00:57,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,1.76,2.24,3.84,1.67,0.21,138.46,0.55,29.0,84.0,1007.0,1.03,0.0,10000.0,Clear,openweathermap,
2025-06-15 23:00:56,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,2,18.39,23.43,4.21,9.53,2.39,498.82,11.92,24.98,90.0,1004.0,1.92,102.0,10000.0,Rain,openweathermap,
2025-06-15 23:00:55,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,5,76.63,88.36,0.01,23.88,6.09,1869.19,9.83,29.01,84.0,1009.0,4.12,260.0,10000.0,Clear,openweathermap,
2025-06-15 23:00:52,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,6,6.0,4.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 23:00:52,Tan An,Long An,Tan An (waqi),10.5439,106.4108,45,26.0,45.0,,13.0,,,,,,,,,,,waqi,success
2025-06-15 23:00:52,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,45,26.0,45.0,,13.0,,,,,,,,,,,waqi,success
2025-06-15 23:00:51,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,42,28.0,42.0,11.0,16.0,,12.0,,,,,,,,,waqi,success
2025-06-15 23:00:51,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,42,28.0,42.0,11.0,16.0,,12.0,,,,,,,,,waqi,success
2025-06-15 23:00:51,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,42,28.0,42.0,11.0,16.0,,12.0,,,,,,,,,waqi,success
2025-06-15 23:00:51,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,45,26.0,45.0,,13.0,,,,,,,,,,,waqi,success
2025-06-15 23:00:51,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,42,28.0,42.0,11.0,16.0,,12.0,,,,,,,,,waqi,success
2025-06-15 23:00:51,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,42,28.0,42.0,11.0,16.0,,12.0,,,,,,,,,waqi,success
2025-06-15 23:00:51,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,6,6.0,4.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 23:00:51,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,42,28.0,42.0,11.0,16.0,,12.0,,,,,,,,,waqi,success
2025-06-15 23:00:51,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,6,6.0,4.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 23:00:51,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,6,6.0,4.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 23:00:50,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,6,6.0,4.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 23:00:50,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,6,6.0,5.0,3.0,6.0,31.0,8.0,,,,,,,,,waqi,success
2025-06-15 23:00:50,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,6,6.0,5.0,3.0,6.0,31.0,8.0,,,,,,,,,waqi,success
2025-06-15 23:00:50,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,30,17.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-15 23:00:50,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,30,17.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-15 23:00:50,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,30,17.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-15 23:00:50,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,33,33.0,10.0,1.0,21.0,16.0,23.0,,,,,,,,,waqi,success
2025-06-15 23:00:50,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,24,24.0,16.0,15.0,7.0,,2.0,,,,,,,,,waqi,success
2025-06-15 23:00:50,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,51,51.0,44.0,38.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 23:00:50,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,59,,59.0,6.2,,1.6,0.1,,,,,,,,,waqi,success
2025-06-15 23:00:49,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,3,3.0,3.0,38.0,,60.0,1.0,,,,,,,,,waqi,success
2025-06-15 23:00:49,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,51,51.0,44.0,38.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 23:00:49,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,51,51.0,44.0,38.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 23:00:49,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,17,17.0,9.0,39.0,19.0,30.0,15.0,,,,,,,,,waqi,success
2025-06-15 23:00:49,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,33,33.0,10.0,1.0,21.0,16.0,23.0,,,,,,,,,waqi,success
2025-06-15 23:00:48,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,24,24.0,16.0,15.0,7.0,,2.0,,,,,,,,,waqi,success
2025-06-15 23:00:48,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,42,28.0,42.0,11.0,16.0,,12.0,,,,,,,,,waqi,success
2025-06-15 23:00:48,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,6,6.0,4.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 23:00:48,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,33,33.0,10.0,1.0,21.0,16.0,23.0,,,,,,,,,waqi,success
2025-06-15 23:00:48,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,31,31.0,23.0,34.0,7.0,8.0,6.0,,,,,,,,,waqi,success
2025-06-15 23:00:48,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,7,7.0,6.0,1.0,,33.0,4.0,,,,,,,,,waqi,success
2025-06-15 23:00:48,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,42,28.0,42.0,11.0,16.0,,12.0,,,,,,,,,waqi,success
2025-06-15 23:00:48,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,55,55.0,40.0,,,1.0,3.0,,,,,,,,,waqi,success
2025-06-15 23:00:48,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,45,26.0,45.0,,13.0,,,,,,,,,,,waqi,success
2025-06-15 23:00:48,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,14,,14.0,2.0,60.0,71.0,8.0,,,,,,,,,waqi,success
2025-06-15 23:00:47,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,24,24.0,20.0,12.0,4.0,2.0,4.0,,,,,,,,,waqi,success
2025-06-15 23:00:47,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,24,24.0,16.0,15.0,7.0,,2.0,,,,,,,,,waqi,success
2025-06-15 23:00:47,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,42,28.0,42.0,11.0,16.0,,12.0,,,,,,,,,waqi,success
2025-06-15 23:00:47,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,30,17.0,30.0,,,,,,,,,,,,,waqi,success
2025-06-15 23:00:47,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,51,51.0,44.0,38.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 23:00:47,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,64,64.0,47.0,11.0,24.0,,7.0,,,,,,,,,waqi,success
2025-06-15 23:00:47,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,6,6.0,5.0,3.0,6.0,31.0,8.0,,,,,,,,,waqi,success
2025-06-15 23:00:47,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,24,24.0,16.0,15.0,7.0,,2.0,,,,,,,,,waqi,success
2025-06-15 23:00:47,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,11,11.0,10.0,,,,1.0,,,,,,,,,waqi,success
2025-06-15 23:00:47,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,41,41.0,27.0,3.0,2.0,4.0,3.0,,,,,,,,,waqi,success
2025-06-15 23:00:46,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,45,26.0,45.0,,13.0,,,,,,,,,,,waqi,success
