timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-18 01:34:07,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,13,13.0,9.0,13.0,4.0,,1.0,,,,,,,,,waqi,success
2025-06-18 01:34:07,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,42,41.0,42.0,,,22.0,,,,,,,,,,waqi,success
2025-06-18 01:34:07,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,17,17.0,9.0,16.0,29.0,15.0,11.0,,,,,,,,,waqi,success
2025-06-18 01:34:07,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,17,17.0,9.0,16.0,29.0,15.0,11.0,,,,,,,,,waqi,success
2025-06-18 01:34:07,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,42,41.0,42.0,,,22.0,,,,,,,,,,waqi,success
2025-06-18 01:34:07,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,15,15.0,8.0,1.0,23.0,16.0,7.0,,,,,,,,,waqi,success
2025-06-18 01:34:07,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,29,29.0,20.0,31.0,9.0,8.0,6.0,,,,,,,,,waqi,success
2025-06-18 01:34:07,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,7,7.0,6.0,1.0,,32.0,2.0,,,,,,,,,waqi,success
2025-06-18 01:34:07,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,66,66.0,40.0,,,1.0,2.0,,,,,,,,,waqi,success
2025-06-18 01:34:06,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,13,13.0,9.0,13.0,4.0,,1.0,,,,,,,,,waqi,success
2025-06-18 01:34:06,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,6,6.0,6.0,3.0,6.0,31.0,3.0,,,,,,,,,waqi,success
2025-06-18 01:34:06,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,29,17.0,29.0,11.0,29.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:34:06,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,2,2.0,2.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-18 01:34:06,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,13,13.0,9.0,13.0,4.0,,1.0,,,,,,,,,waqi,success
2025-06-18 01:34:06,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,31,31.0,21.0,1.0,,22.0,2.0,,,,,,,,,waqi,success
2025-06-18 01:34:06,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,29,17.0,29.0,11.0,29.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:34:06,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,32,32.0,31.0,,13.0,,,,,,,,,,,waqi,success
2025-06-18 01:34:06,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,26,,26.0,2.0,59.0,70.0,8.0,,,,,,,,,waqi,success
2025-06-18 01:34:06,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,19,19.0,16.0,2.0,2.0,4.0,4.0,,,,,,,,,waqi,success
2025-06-18 01:34:05,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,50,50.0,46.0,12.0,12.0,2.0,7.0,,,,,,,,,waqi,success
2025-06-18 01:34:05,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,29,17.0,29.0,11.0,29.0,,10.0,,,,,,,,,waqi,success
2025-06-18 01:34:05,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,46,28.0,46.0,,,,,,,,,,,,,waqi,success
2025-06-18 01:34:05,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,42,41.0,42.0,,,22.0,,,,,,,,,,waqi,success
2025-06-18 01:34:05,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,55,55.0,43.0,18.0,9.0,,1.0,,,,,,,,,waqi,success
2025-06-18 01:34:05,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,32,32.0,31.0,,13.0,,,,,,,,,,,waqi,success
