timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-23 08:08:12,Tra Vinh,Tra Vinh,Tra Vinh (openweathermap),9.9514,106.3431,1,3.24,5.42,34.59,2.49,0.61,152.56,0.87,26.95,87.0,1010.0,3.25,267.0,10000.0,Clouds,openweathermap,
2025-06-23 08:08:11,Vinh Long,Vinh Long,Vinh Long (openweathermap),10.2397,105.9722,1,3.73,5.27,29.74,2.55,0.68,176.16,1.02,27.21,90.0,1009.0,4.43,263.0,10000.0,Rain,openweathermap,
2025-06-23 08:08:10,Sa Dec,Dong Thap,Sa Dec (openweathermap),10.2922,105.7592,1,2.37,3.51,31.3,1.73,0.48,136.12,0.7,27.17,92.0,1009.0,4.94,259.0,10000.0,Clouds,openweathermap,
2025-06-23 08:08:08,Cao Lanh,Dong Thap,Cao Lanh (openweathermap),10.4592,105.6325,1,2.71,3.58,29.98,1.89,0.45,145.89,0.64,27.48,86.0,1009.0,4.23,253.0,10000.0,Rain,openweathermap,
2025-06-23 08:08:07,Tuy Hoa,Phu Yen,Tuy Hoa (openweathermap),13.0833,109.3,1,2.11,2.65,13.09,3.14,0.52,170.33,0.49,29.68,63.0,1008.0,4.83,264.0,10000.0,Clouds,openweathermap,
2025-06-23 08:08:06,Quang Ngai,Quang Ngai,Quang Ngai (openweathermap),15.1194,108.7922,1,2.43,2.62,13.49,2.11,0.28,253.24,0.4,28.48,75.0,1007.0,1.35,238.0,10000.0,Clouds,openweathermap,
2025-06-23 08:08:05,Tam Ky,Quang Nam,Tam Ky (openweathermap),15.5736,108.4736,1,2.17,2.29,20.23,1.55,0.15,216.77,0.31,28.84,78.0,1007.0,1.61,266.0,10000.0,Clouds,openweathermap,
2025-06-23 08:08:03,Hoi An,Quang Nam,Hoi An (openweathermap),15.8801,108.338,1,5.18,5.52,11.15,2.7,0.33,259.4,0.83,29.37,79.0,1007.0,2.24,243.0,10000.0,Clouds,openweathermap,
2025-06-23 08:08:02,Dong Ha,Quang Tri,Dong Ha (openweathermap),16.8167,107.1,1,2.83,3.15,13.66,1.23,0.18,243.27,0.35,28.73,77.0,1007.0,2.01,231.0,10000.0,Clouds,openweathermap,
2025-06-23 08:08:01,Dong Hoi,Quang Binh,Dong Hoi (openweathermap),17.4833,106.6,1,3.5,3.78,16.17,1.4,0.16,230.17,0.47,28.96,72.0,1007.0,1.83,216.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:59,Thanh Hoa,Thanh Hoa,Thanh Hoa (openweathermap),19.8067,105.7851,1,3.51,3.96,19.74,1.18,0.13,198.38,0.54,28.53,84.0,1006.0,1.8,286.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:58,Viet Tri,Phu Tho,Viet Tri (openweathermap),21.3227,105.4024,1,8.63,9.53,13.66,2.22,0.41,296.54,1.57,26.99,89.0,1006.0,1.14,310.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:57,Uong Bi,Quang Ninh,Uong Bi (openweathermap),21.0358,106.7733,2,23.53,29.32,18.88,10.17,4.38,513.8,6.87,30.1,85.0,1006.0,2.57,134.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:55,Hung Yen,Hung Yen,Hung Yen (openweathermap),20.6464,106.0511,2,23.98,29.08,11.32,7.68,3.09,531.11,6.6,29.59,84.0,1006.0,2.22,188.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:54,Hai Duong,Hai Duong,Hai Duong (openweathermap),20.9373,106.3145,3,39.52,47.97,7.74,13.46,5.89,789.18,11.76,29.98,83.0,1006.0,3.5,146.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:53,Bac Ninh,Bac Ninh,Bac Ninh (openweathermap),21.1861,106.0763,3,29.52,35.37,9.2,9.31,3.36,603.15,7.29,28.94,86.0,1006.0,1.78,174.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:51,Ha Long,Quang Ninh,Ha Long (openweathermap),20.95,107.0833,2,10.49,14.21,34.03,2.61,0.89,256.43,1.48,28.3,84.0,1007.0,2.33,159.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:50,Ninh Binh,Ninh Binh,Ninh Binh (openweathermap),20.2506,105.9756,1,8.98,10.71,22.84,2.75,0.74,306.22,1.93,29.39,82.0,1006.0,2.3,187.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:49,Nam Dinh,Nam Dinh,Nam Dinh (openweathermap),20.4389,106.1621,2,17.99,21.95,15.3,5.88,2.17,447.56,4.77,29.96,79.0,1006.0,4.1,171.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:47,Thai Nguyen,Thai Nguyen,Thai Nguyen (openweathermap),21.5944,105.8487,2,18.96,21.87,14.93,5.99,1.28,456.75,3.17,27.41,90.0,1006.0,1.41,139.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:46,Phan Thiet,Binh Thuan,Phan Thiet (openweathermap),10.9289,108.1022,1,4.76,6.5,32.48,3.38,0.53,195.42,0.47,27.98,75.0,1009.0,4.62,262.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:45,Dalat,Lam Dong,Dalat (openweathermap),11.9404,108.4583,2,21.03,23.37,4.09,17.1,5.15,565.95,1.37,20.0,83.0,1012.0,1.82,282.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:44,Pleiku,Gia Lai,Pleiku (openweathermap),13.9833,108.0,1,3.87,4.03,15.44,1.93,0.13,209.97,0.12,21.98,88.0,1011.0,2.92,251.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:42,Rach Gia,Kien Giang,Rach Gia (openweathermap),10.0128,105.08,1,0.66,1.69,37.45,0.14,0.05,76.63,0.04,28.09,75.0,1010.0,7.76,278.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:41,Vinh,Nghe An,Vinh (openweathermap),18.6699,105.6816,1,4.77,5.15,8.8,2.5,0.34,247.51,0.68,28.82,74.0,1006.0,1.36,233.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:40,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,1,6.47,8.78,26.63,4.2,1.06,256.31,1.66,27.55,82.0,1010.0,3.27,255.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:39,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,1.86,2.9,33.22,1.21,0.34,116.73,0.47,27.29,88.0,1009.0,5.18,257.0,10000.0,Rain,openweathermap,
2025-06-23 08:07:37,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,2,14.79,17.39,13.95,9.9,2.85,507.63,2.98,28.27,78.0,1009.0,3.31,251.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:36,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,1,8.4,10.08,26.54,4.8,1.13,307.18,1.68,27.65,81.0,1010.0,5.32,263.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:35,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,2.89,3.65,15.48,1.97,0.49,199.21,0.71,28.57,67.0,1007.0,2.97,261.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:33,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,2,17.68,20.47,9.13,11.28,3.72,477.1,3.69,24.91,80.0,1010.0,1.55,219.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:32,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,1,8.64,10.21,10.41,7.18,1.1,310.13,0.6,30.39,68.0,1008.0,1.77,306.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:31,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,1.64,1.87,14.42,1.14,0.23,226.05,0.58,29.3,74.0,1007.0,1.0,222.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:30,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,2,16.17,18.83,13.85,10.75,3.04,543.61,3.14,28.21,79.0,1009.0,2.83,249.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:28,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,2,18.19,23.06,21.43,6.84,2.79,434.09,5.3,30.51,87.0,1005.0,3.72,140.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:27,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,2.03,3.43,32.61,1.57,0.51,126.36,0.75,26.98,92.0,1010.0,4.34,261.0,10000.0,Rain,openweathermap,
2025-06-23 08:07:26,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,6.26,6.7,9.71,3.21,0.41,276.55,1.1,29.88,77.0,1007.0,1.2,239.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:25,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,2,19.95,23.59,9.62,5.75,1.87,449.09,4.52,28.34,87.0,1006.0,1.68,317.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:23,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,2,14.79,17.39,13.95,9.9,2.85,507.63,2.98,28.34,78.0,1009.0,3.42,257.0,10000.0,Clouds,openweathermap,
2025-06-23 08:07:20,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,1,1.0,1.0,5.0,2.0,25.0,3.0,,,,,,,,,waqi,success
2025-06-23 08:07:20,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,28,11.0,28.0,,14.0,,,,,,,,,,,waqi,success
2025-06-23 08:07:20,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,23,12.0,23.0,11.0,34.0,,9.0,,,,,,,,,waqi,success
2025-06-23 08:07:20,Tan An,Long An,Tan An (waqi),10.5439,106.4108,28,11.0,28.0,,14.0,,,,,,,,,,,waqi,success
2025-06-23 08:07:20,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,28,11.0,28.0,,14.0,,,,,,,,,,,waqi,success
2025-06-23 08:07:19,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,23,12.0,23.0,11.0,34.0,,9.0,,,,,,,,,waqi,success
2025-06-23 08:07:19,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,23,12.0,23.0,11.0,34.0,,9.0,,,,,,,,,waqi,success
2025-06-23 08:07:19,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,23,12.0,23.0,11.0,34.0,,9.0,,,,,,,,,waqi,success
2025-06-23 08:07:19,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,23,12.0,23.0,11.0,34.0,,9.0,,,,,,,,,waqi,success
2025-06-23 08:07:19,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,23,12.0,23.0,11.0,34.0,,9.0,,,,,,,,,waqi,success
2025-06-23 08:07:19,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,5,5.0,3.0,27.0,9.0,10.0,6.0,,,,,,,,,waqi,success
2025-06-23 08:07:18,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,1,1.0,1.0,5.0,2.0,25.0,3.0,,,,,,,,,waqi,success
2025-06-23 08:07:18,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,54,34.0,54.0,,,,,,,,,,,,,waqi,success
2025-06-23 08:07:18,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,1,1.0,1.0,5.0,2.0,25.0,3.0,,,,,,,,,waqi,success
2025-06-23 08:07:18,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,54,34.0,54.0,,,,,,,,,,,,,waqi,success
2025-06-23 08:07:18,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,19,19.0,14.0,10.0,9.0,,4.0,,,,,,,,,waqi,success
2025-06-23 08:07:18,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,1,1.0,1.0,5.0,2.0,25.0,3.0,,,,,,,,,waqi,success
2025-06-23 08:07:17,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,10,10.0,10.0,2.0,6.0,32.0,7.0,,,,,,,,,waqi,success
2025-06-23 08:07:17,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,28,27.0,28.0,,,1.0,4.0,,,,,,,,,waqi,success
2025-06-23 08:07:17,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,54,34.0,54.0,,,,,,,,,,,,,waqi,success
2025-06-23 08:07:17,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,7,7.0,6.0,10.0,,,1.0,,,,,,,,,waqi,success
2025-06-23 08:07:17,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,7,64.0,7.0,1.0,17.0,16.0,56.0,,,,,,,,,waqi,success
2025-06-23 08:07:17,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,55,48.0,55.0,,,23.0,,,,,,,,,,waqi,success
2025-06-23 08:07:17,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,20,20.0,14.0,15.0,2.0,2.0,6.0,,,,,,,,,waqi,success
2025-06-23 08:07:16,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,2,2.0,2.0,49.0,,61.0,1.0,,,,,,,,,waqi,success
2025-06-23 08:07:16,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,55,48.0,55.0,,,23.0,,,,,,,,,,waqi,success
2025-06-23 08:07:16,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,7,7.0,6.0,10.0,,,1.0,,,,,,,,,waqi,success
2025-06-23 08:07:16,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,55,48.0,55.0,,,23.0,,,,,,,,,,waqi,success
2025-06-23 08:07:16,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,7,64.0,7.0,1.0,17.0,16.0,56.0,,,,,,,,,waqi,success
2025-06-23 08:07:16,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,26,26.0,15.0,,,1.0,5.0,,,,,,,,,waqi,success
2025-06-23 08:07:15,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,19,19.0,14.0,10.0,9.0,,4.0,,,,,,,,,waqi,success
2025-06-23 08:07:15,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,23,12.0,23.0,11.0,34.0,,9.0,,,,,,,,,waqi,success
2025-06-23 08:07:15,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,1,1.0,1.0,5.0,2.0,25.0,3.0,,,,,,,,,waqi,success
2025-06-23 08:07:15,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,10,10.0,10.0,28.0,10.0,8.0,6.0,,,,,,,,,waqi,success
2025-06-23 08:07:15,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,2,2.0,2.0,4.0,,34.0,3.0,,,,,,,,,waqi,success
2025-06-23 08:07:15,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,23,12.0,23.0,11.0,34.0,,9.0,,,,,,,,,waqi,success
2025-06-23 08:07:15,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,21,,21.0,2.0,63.0,68.0,8.0,,,,,,,,,waqi,success
2025-06-23 08:07:14,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,12,10.0,12.0,13.0,2.0,2.0,3.0,,,,,,,,,waqi,success
2025-06-23 08:07:14,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,19,19.0,14.0,10.0,9.0,,4.0,,,,,,,,,waqi,success
2025-06-23 08:07:14,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,10,10.0,10.0,2.0,6.0,32.0,7.0,,,,,,,,,waqi,success
2025-06-23 08:07:14,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,19,19.0,14.0,10.0,9.0,,4.0,,,,,,,,,waqi,success
2025-06-23 08:07:14,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,7,7.0,6.0,2.0,,20.0,2.0,,,,,,,,,waqi,success
2025-06-23 08:07:14,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,28,11.0,28.0,,14.0,,,,,,,,,,,waqi,success
2025-06-23 08:07:14,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,15,15.0,13.0,1.0,1.0,4.0,2.0,,,,,,,,,waqi,success
2025-06-23 08:07:13,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,23,12.0,23.0,11.0,34.0,,9.0,,,,,,,,,waqi,success
2025-06-23 08:07:13,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,54,34.0,54.0,,,,,,,,,,,,,waqi,success
2025-06-23 08:07:13,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,55,48.0,55.0,,,23.0,,,,,,,,,,waqi,success
2025-06-23 08:07:13,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,61,61.0,52.0,27.0,2.0,10.0,12.0,,,,,,,,,waqi,success
2025-06-23 08:07:13,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,28,11.0,28.0,,14.0,,,,,,,,,,,waqi,success
