timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-15 17:01:26,Quang Ngai,Quang Ngai,Quang Ngai (openweathermap),15.1194,108.7922,1,1.08,1.19,25.78,1.13,0.23,132.41,0.5,29.84,78.0,1003.0,2.27,122.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:24,Tam Ky,Quang Nam,Tam Ky (openweathermap),15.5736,108.4736,1,0.61,0.69,23.6,1.19,0.19,118.92,0.41,30.13,73.0,1003.0,2.63,109.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:23,Hoi An,Quang Nam,Hoi An (openweathermap),15.8801,108.338,1,0.75,0.88,16.75,1.18,0.18,114.99,0.31,33.0,69.0,1003.0,2.67,93.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:22,Dong Ha,Quang Tri,Dong Ha (openweathermap),16.8167,107.1,1,3.5,3.67,27.18,0.54,0.16,115.38,0.58,30.49,73.0,1002.0,4.28,236.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:21,Dong Hoi,Quang Binh,Dong Hoi (openweathermap),17.4833,106.6,2,12.95,13.18,39.77,0.73,0.19,151.63,1.08,30.68,73.0,1002.0,5.15,209.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:19,Thanh Hoa,Thanh Hoa,Thanh Hoa (openweathermap),19.8067,105.7851,1,5.27,5.43,34.15,0.73,0.11,173.69,0.55,32.81,68.0,999.0,5.28,141.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:18,Viet Tri,Phu Tho,Viet Tri (openweathermap),21.3227,105.4024,1,2.92,3.36,20.58,1.74,0.32,145.79,1.31,35.08,60.0,999.0,1.96,118.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:17,Uong Bi,Quang Ninh,Uong Bi (openweathermap),21.0358,106.7733,2,23.3,26.42,60.27,4.82,3.04,257.9,5.26,30.95,74.0,1000.0,3.27,124.0,10000.0,Rain,openweathermap,
2025-06-15 17:01:16,Hung Yen,Hung Yen,Hung Yen (openweathermap),20.6464,106.0511,1,9.72,11.0,39.27,2.93,1.56,205.11,3.66,33.51,66.0,999.0,4.42,152.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:14,Hai Duong,Hai Duong,Hai Duong (openweathermap),20.9373,106.3145,2,12.65,14.81,41.84,5.35,3.04,257.77,6.41,32.31,72.0,999.0,6.57,124.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:13,Bac Ninh,Bac Ninh,Bac Ninh (openweathermap),21.1861,106.0763,1,9.66,11.32,35.39,4.24,1.87,221.45,4.79,35.03,61.0,999.0,3.3,88.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:12,Ha Long,Quang Ninh,Ha Long (openweathermap),20.95,107.0833,3,36.77,40.7,77.8,0.98,0.77,230.46,1.72,30.43,77.0,1001.0,2.65,152.0,10000.0,Rain,openweathermap,
2025-06-15 17:01:10,Ninh Binh,Ninh Binh,Ninh Binh (openweathermap),20.2506,105.9756,1,5.89,6.27,41.73,1.03,0.35,162.39,1.27,33.08,65.0,999.0,5.12,155.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:09,Nam Dinh,Nam Dinh,Nam Dinh (openweathermap),20.4389,106.1621,1,9.43,10.35,43.38,2.03,1.06,189.39,2.7,32.86,67.0,999.0,5.63,160.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:08,Thai Nguyen,Thai Nguyen,Thai Nguyen (openweathermap),21.5944,105.8487,1,5.69,6.79,29.36,4.01,0.99,189.61,3.53,31.44,77.0,999.0,2.79,9.0,10000.0,Rain,openweathermap,
2025-06-15 17:01:07,Phan Thiet,Binh Thuan,Phan Thiet (openweathermap),10.9289,108.1022,2,13.0,15.36,59.15,1.66,0.62,186.53,0.64,31.98,64.0,1004.0,5.83,245.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:05,Dalat,Lam Dong,Dalat (openweathermap),11.9404,108.4583,2,17.51,19.12,48.79,7.94,2.6,333.37,1.36,22.09,82.0,1008.0,0.82,268.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:04,Pleiku,Gia Lai,Pleiku (openweathermap),13.9833,108.0,1,2.59,2.72,24.59,0.83,0.12,150.37,0.16,25.72,78.0,1007.0,3.16,247.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:03,Rach Gia,Kien Giang,Rach Gia (openweathermap),10.0128,105.08,1,4.89,8.37,55.67,0.17,0.08,141.08,0.0,29.45,72.0,1006.0,5.64,250.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:02,Vinh,Nghe An,Vinh (openweathermap),18.6699,105.6816,2,13.27,13.52,35.61,1.68,0.27,236.45,0.84,32.88,72.0,999.0,2.58,137.0,10000.0,Clouds,openweathermap,
2025-06-15 17:01:00,My Tho,Tien Giang,My Tho (openweathermap),10.36,106.3597,1,7.13,9.43,41.02,5.09,1.03,271.43,2.01,30.3,67.0,1005.0,3.37,251.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:59,Long Xuyen,An Giang,Long Xuyen (openweathermap),10.3861,105.4348,1,4.12,6.19,48.99,1.65,0.36,168.69,0.85,30.79,69.0,1006.0,5.38,234.0,10000.0,Rain,openweathermap,
2025-06-15 17:00:58,Thu Dau Mot,Binh Duong,Thu Dau Mot (openweathermap),10.9804,106.6519,3,29.45,34.28,18.68,18.78,5.07,899.13,8.99,33.01,62.0,1005.0,4.63,280.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:57,Vung Tau,Ba Ria Vung Tau,Vung Tau (openweathermap),10.4113,107.1364,2,16.64,19.88,37.23,10.28,2.23,479.66,4.48,30.53,71.0,1005.0,4.35,178.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:55,Quy Nhon,Binh Dinh,Quy Nhon (openweathermap),13.7563,109.2297,1,2.87,3.16,34.1,0.92,0.32,125.65,0.68,30.38,73.0,1004.0,5.98,152.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:54,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (openweathermap),12.6667,108.05,1,6.69,7.3,24.52,3.13,0.52,233.94,0.9,27.89,79.0,1006.0,1.38,299.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:53,Nha Trang,Khanh Hoa,Nha Trang (openweathermap),12.2388,109.1967,2,15.34,17.88,43.9,2.63,0.73,224.24,0.86,33.01,69.0,1005.0,1.62,160.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:52,Hue,Thua Thien Hue,Hue (openweathermap),16.4637,107.5909,1,0.68,0.84,19.15,0.5,0.14,95.8,0.36,32.05,66.0,1003.0,4.12,100.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:50,Bien Hoa,Dong Nai,Bien Hoa (openweathermap),10.946,106.8234,3,37.91,43.93,14.75,22.36,6.23,1110.92,11.36,33.38,65.0,1005.0,0.48,63.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:49,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,3,26.19,29.36,65.74,2.68,1.69,240.55,3.62,30.97,74.0,1000.0,4.12,170.0,10000.0,Rain,openweathermap,
2025-06-15 17:00:48,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,3.25,4.86,45.62,2.01,0.45,165.12,1.09,32.01,70.0,1006.0,3.09,250.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:47,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,0.79,0.95,14.4,1.22,0.19,113.64,0.31,33.0,62.0,1003.0,1.54,290.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:45,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,1,6.82,7.92,28.91,2.89,1.07,186.33,3.08,34.97,47.0,998.0,0.81,169.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:44,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,3,29.45,34.28,18.68,18.78,5.07,899.13,8.99,33.03,62.0,1005.0,4.63,280.0,10000.0,Clouds,openweathermap,
2025-06-15 17:00:41,Ben Tre,Ben Tre,Ben Tre (waqi),10.2431,106.3756,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 17:00:41,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 17:00:41,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 17:00:41,Di An,Binh Duong,Di An (waqi),10.9069,106.7722,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 17:00:41,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 17:00:41,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 17:00:41,Tan An,Long An,Tan An (waqi),10.5439,106.4108,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 17:00:41,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 17:00:40,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 17:00:40,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 17:00:40,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 17:00:40,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 17:00:40,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 17:00:40,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 17:00:40,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 17:00:40,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 17:00:40,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 17:00:39,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,7,7.0,5.0,62.0,,60.0,1.0,,,,,,,,,waqi,success
2025-06-15 17:00:39,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,4,4.0,4.0,3.0,5.0,30.0,4.0,,,,,,,,,waqi,success
2025-06-15 17:00:39,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,4,4.0,4.0,3.0,5.0,30.0,4.0,,,,,,,,,waqi,success
2025-06-15 17:00:39,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 17:00:39,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 17:00:39,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,47,47.0,28.0,90.0,23.0,6.0,24.0,,,,,,,,,waqi,success
2025-06-15 17:00:39,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 17:00:39,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 17:00:39,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,48,48.0,29.0,101.0,3.0,21.0,7.0,,,,,,,,,waqi,success
2025-06-15 17:00:38,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 17:00:38,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 17:00:38,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 17:00:38,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 17:00:38,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 17:00:38,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,20,20.0,15.0,31.0,2.0,8.0,5.0,,,,,,,,,waqi,success
2025-06-15 17:00:38,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,3,3.0,3.0,7.0,,33.0,3.0,,,,,,,,,waqi,success
2025-06-15 17:00:38,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 17:00:38,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,86,86.0,40.0,,,5.0,4.0,,,,,,,,,waqi,success
2025-06-15 17:00:38,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,10,,10.0,2.0,59.0,70.0,7.0,,,,,,,,,waqi,success
2025-06-15 17:00:37,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,18,18.0,16.0,12.0,10.0,2.0,3.0,,,,,,,,,waqi,success
2025-06-15 17:00:37,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 17:00:37,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 17:00:37,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,4,4.0,4.0,3.0,5.0,30.0,4.0,,,,,,,,,waqi,success
2025-06-15 17:00:37,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 17:00:37,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 17:00:37,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,6,5.0,6.0,,,,1.0,,,,,,,,,waqi,success
2025-06-15 17:00:37,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 17:00:37,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,29,29.0,21.0,2.0,2.0,4.0,2.0,,,,,,,,,waqi,success
2025-06-15 17:00:36,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 17:00:36,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 17:00:36,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,72,72.0,51.0,22.0,21.0,,5.0,,,,,,,,,waqi,success
2025-06-15 17:00:36,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
