timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-15 20:00:17,Phu Quoc,Kien Giang,Phu Quoc (waqi),10.2897,103.984,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 20:00:17,Tan An,Long An,Tan An (waqi),10.5439,106.4108,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 20:00:17,Tay Ninh,Tay Ninh,Tay Ninh (waqi),11.31,106.0983,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 20:00:16,Bac Lieu,Bac Lieu,Bac Lieu (waqi),9.2847,105.7244,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 20:00:16,Ca Mau,Ca Mau,Ca Mau (waqi),9.1767,105.1525,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 20:00:16,Cao Lanh,Dong Thap,Cao Lanh (waqi),10.4592,105.6325,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 20:00:16,Chau Doc,An Giang,Chau Doc (waqi),10.7011,105.1119,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 20:00:16,Ha Tien,Kien Giang,Ha Tien (waqi),10.3831,104.4881,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 20:00:16,Sa Dec,Dong Thap,Sa Dec (waqi),10.2922,105.7592,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 20:00:16,Soc Trang,Soc Trang,Soc Trang (waqi),9.6025,105.9803,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 20:00:16,Tra Vinh,Tra Vinh,Tra Vinh (waqi),9.9514,106.3431,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 20:00:16,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 20:00:16,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 20:00:15,Dong Ha,Quang Tri,Dong Ha (waqi),16.8167,107.1,5,4.0,5.0,3.0,5.0,30.0,5.0,,,,,,,,,waqi,success
2025-06-15 20:00:15,Dong Hoi,Quang Binh,Dong Hoi (waqi),17.4833,106.6,5,4.0,5.0,3.0,5.0,30.0,5.0,,,,,,,,,waqi,success
2025-06-15 20:00:15,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 20:00:15,Hoi An,Quang Nam,Hoi An (waqi),15.8801,108.338,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 20:00:15,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,47,47.0,28.0,90.0,23.0,6.0,24.0,,,,,,,,,waqi,success
2025-06-15 20:00:15,Quang Ngai,Quang Ngai,Quang Ngai (waqi),15.1194,108.7922,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 20:00:15,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 20:00:15,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 20:00:15,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 20:00:15,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,48,48.0,29.0,101.0,3.0,21.0,7.0,,,,,,,,,waqi,success
2025-06-15 20:00:14,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,7,7.0,5.0,62.0,,60.0,1.0,,,,,,,,,waqi,success
2025-06-15 20:00:14,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 20:00:14,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 20:00:14,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 20:00:14,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,23,23.0,13.0,1.0,28.0,15.0,9.0,,,,,,,,,waqi,success
2025-06-15 20:00:14,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,20,20.0,15.0,31.0,2.0,8.0,5.0,,,,,,,,,waqi,success
2025-06-15 20:00:14,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,3,3.0,3.0,7.0,,33.0,3.0,,,,,,,,,waqi,success
2025-06-15 20:00:14,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 20:00:14,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,86,86.0,40.0,,,5.0,4.0,,,,,,,,,waqi,success
2025-06-15 20:00:14,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,10,,10.0,2.0,59.0,70.0,7.0,,,,,,,,,waqi,success
2025-06-15 20:00:13,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,18,18.0,16.0,12.0,10.0,2.0,3.0,,,,,,,,,waqi,success
2025-06-15 20:00:13,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 20:00:13,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,5,4.0,5.0,3.0,5.0,30.0,5.0,,,,,,,,,waqi,success
2025-06-15 20:00:13,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 20:00:13,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,3,3.0,3.0,5.0,3.0,24.0,3.0,,,,,,,,,waqi,success
2025-06-15 20:00:13,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,14,14.0,11.0,22.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-15 20:00:13,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,6,5.0,6.0,,,,1.0,,,,,,,,,waqi,success
2025-06-15 20:00:13,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
2025-06-15 20:00:13,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,29,29.0,21.0,2.0,2.0,4.0,2.0,,,,,,,,,waqi,success
2025-06-15 20:00:12,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,20,19.0,20.0,11.0,26.0,,10.0,,,,,,,,,waqi,success
2025-06-15 20:00:12,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,25,9.0,25.0,,,,,,,,,,,,,waqi,success
2025-06-15 20:00:12,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,29,29.0,20.0,73.0,,14.0,,,,,,,,,,waqi,success
2025-06-15 20:00:12,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,72,72.0,51.0,22.0,21.0,,5.0,,,,,,,,,waqi,success
2025-06-15 20:00:12,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,26,10.0,26.0,,15.0,,,,,,,,,,,waqi,success
