timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-24 17:35:25,Hai Phong,Hai Phong,Hai Phong (openweathermap),20.8449,106.6881,3,32.77,38.41,44.24,5.71,1.45,408.36,3.43,28.88,87.0,1007.0,2.77,117.0,10000.0,Clouds,openweathermap,
2025-06-24 17:35:24,Can Tho,Can Tho,Can Tho (openweathermap),10.0452,105.7469,1,3.21,6.2,37.31,2.07,0.45,142.01,0.86,25.76,94.0,1009.0,2.86,242.0,10000.0,Clouds,openweathermap,
2025-06-24 17:35:23,Da Nang,Da Nang,Da Nang (openweathermap),16.0544,108.2022,1,6.13,6.86,7.83,6.82,0.74,281.88,1.97,26.87,86.0,1007.0,1.98,215.0,10000.0,Clouds,openweathermap,
2025-06-24 17:35:22,Hanoi,Hanoi,Hanoi (openweathermap),21.0285,105.8542,2,24.17,28.42,7.09,7.85,1.41,495.04,4.91,27.27,92.0,1006.0,3.33,124.0,10000.0,Clouds,openweathermap,
2025-06-24 17:35:21,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (openweathermap),10.8231,106.6297,2,20.76,25.78,4.91,18.34,3.78,685.11,4.13,27.71,79.0,1008.0,3.1,245.0,10000.0,Clouds,openweathermap,
2025-06-24 17:35:18,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,63,63.0,51.0,,,22.0,,,,,,,,,,waqi,success
2025-06-24 17:35:17,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,31,16.0,31.0,11.0,24.0,,13.0,,,,,,,,,waqi,success
2025-06-24 17:35:17,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,36,23.0,36.0,,,,,,,,,,,,,waqi,success
2025-06-24 17:35:17,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,91,91.0,53.0,18.0,9.0,9.0,3.0,,,,,,,,,waqi,success
2025-06-24 17:35:17,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,35,14.0,35.0,,9.0,,,,,,,,,,,waqi,success
