timestamp,city,province,city_source,latitude,longitude,aqi,pm25,pm10,o3,no2,so2,co,nh3,temperature,humidity,pressure,wind_speed,wind_direction,visibility,weather_condition,source,status
2025-06-23 11:00:59,Tam Ky,Quang Nam,Tam Ky (waqi),15.5736,108.4736,60,34.0,60.0,,,,,,,,,,,,,waqi,success
2025-06-23 11:00:59,Tuy Hoa,Phu Yen,Tuy Hoa (waqi),13.0833,109.3,13,13.0,10.0,16.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-23 11:00:59,Vinh Long,Vinh Long,Vinh Long (waqi),10.2397,105.9722,5,5.0,3.0,5.0,3.0,25.0,3.0,,,,,,,,,waqi,success
2025-06-23 11:00:58,Bac Ninh,Bac Ninh,Bac Ninh (waqi),21.1861,106.0763,3,3.0,3.0,133.0,,62.0,1.0,,,,,,,,,waqi,success
2025-06-23 11:00:58,Ha Long,Quang Ninh,Ha Long (waqi),20.95,107.0833,120,120.0,72.0,,,22.0,,,,,,,,,,waqi,success
2025-06-23 11:00:58,Hai Duong,Hai Duong,Hai Duong (waqi),20.9373,106.3145,14,14.0,13.0,30.0,,15.0,,,,,,,,,,waqi,success
2025-06-23 11:00:58,Hung Yen,Hung Yen,Hung Yen (waqi),20.6464,106.0511,6,6.0,5.0,21.0,,,1.0,,,,,,,,,waqi,success
2025-06-23 11:00:58,Nam Dinh,Nam Dinh,Nam Dinh (waqi),20.4389,106.1621,120,120.0,72.0,,,22.0,,,,,,,,,,waqi,success
2025-06-23 11:00:58,Ninh Binh,Ninh Binh,Ninh Binh (waqi),20.2506,105.9756,30,30.0,4.0,1.0,24.0,17.0,51.0,,,,,,,,,waqi,success
2025-06-23 11:00:58,Thai Nguyen,Thai Nguyen,Thai Nguyen (waqi),21.5944,105.8487,40,40.0,20.0,,,6.0,9.0,,,,,,,,,waqi,success
2025-06-23 11:00:58,Thanh Hoa,Thanh Hoa,Thanh Hoa (waqi),19.8067,105.7851,30,30.0,4.0,1.0,24.0,17.0,51.0,,,,,,,,,waqi,success
2025-06-23 11:00:58,Uong Bi,Quang Ninh,Uong Bi (waqi),21.0358,106.7733,14,14.0,13.0,30.0,,15.0,,,,,,,,,,waqi,success
2025-06-23 11:00:58,Viet Tri,Phu Tho,Viet Tri (waqi),21.3227,105.4024,51,51.0,35.0,14.0,1.0,8.0,6.0,,,,,,,,,waqi,success
2025-06-23 11:00:57,Dalat,Lam Dong,Dalat (waqi),11.9404,108.4583,13,13.0,10.0,16.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-23 11:00:57,Long Xuyen,An Giang,Long Xuyen (waqi),10.3861,105.4348,20,10.0,20.0,12.0,38.0,,9.0,,,,,,,,,waqi,success
2025-06-23 11:00:57,My Tho,Tien Giang,My Tho (waqi),10.36,106.3597,5,5.0,3.0,5.0,3.0,25.0,3.0,,,,,,,,,waqi,success
2025-06-23 11:00:57,Phan Thiet,Binh Thuan,Phan Thiet (waqi),10.9289,108.1022,9,8.0,9.0,13.0,5.0,8.0,6.0,,,,,,,,,waqi,success
2025-06-23 11:00:57,Pleiku,Gia Lai,Pleiku (waqi),13.9833,108.0,3,3.0,3.0,5.0,,34.0,3.0,,,,,,,,,waqi,success
2025-06-23 11:00:57,Rach Gia,Kien Giang,Rach Gia (waqi),10.0128,105.08,20,10.0,20.0,12.0,38.0,,9.0,,,,,,,,,waqi,success
2025-06-23 11:00:57,Thu Dau Mot,Binh Duong,Thu Dau Mot (waqi),10.9804,106.6519,21,6.0,21.0,,17.0,,,,,,,,,,,waqi,success
2025-06-23 11:00:57,Vinh,Nghe An,Vinh (waqi),18.6699,105.6816,18,,18.0,2.0,60.0,68.0,8.0,,,,,,,,,waqi,success
2025-06-23 11:00:57,Vung Tau,Ba Ria Vung Tau,Vung Tau (waqi),10.4113,107.1364,14,14.0,13.0,1.0,1.0,4.0,3.0,,,,,,,,,waqi,success
2025-06-23 11:00:56,Bien Hoa,Dong Nai,Bien Hoa (waqi),10.946,106.8234,18,13.0,18.0,13.0,2.0,2.0,4.0,,,,,,,,,waqi,success
2025-06-23 11:00:56,Buon Ma Thuot,Dak Lak,Buon Ma Thuot (waqi),12.6667,108.05,13,13.0,10.0,16.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-23 11:00:56,Can Tho,Can Tho,Can Tho (waqi),10.0452,105.7469,20,10.0,20.0,12.0,38.0,,9.0,,,,,,,,,waqi,success
2025-06-23 11:00:56,Da Nang,Da Nang,Da Nang (waqi),16.0544,108.2022,60,34.0,60.0,,,,,,,,,,,,,waqi,success
2025-06-23 11:00:56,Hai Phong,Hai Phong,Hai Phong (waqi),20.8449,106.6881,120,120.0,72.0,,,22.0,,,,,,,,,,waqi,success
2025-06-23 11:00:56,Hanoi,Hanoi,Hanoi (waqi),21.0285,105.8542,52,52.0,51.0,23.0,16.0,11.0,5.0,,,,,,,,,waqi,success
2025-06-23 11:00:56,Ho Chi Minh City,Ho Chi Minh,Ho Chi Minh City (waqi),10.8231,106.6297,21,6.0,21.0,,17.0,,,,,,,,,,,waqi,success
2025-06-23 11:00:56,Hue,Thua Thien Hue,Hue (waqi),16.4637,107.5909,9,9.0,9.0,3.0,8.0,33.0,9.0,,,,,,,,,waqi,success
2025-06-23 11:00:56,Nha Trang,Khanh Hoa,Nha Trang (waqi),12.2388,109.1967,13,13.0,10.0,16.0,2.0,,1.0,,,,,,,,,waqi,success
2025-06-23 11:00:56,Quy Nhon,Binh Dinh,Quy Nhon (waqi),13.7563,109.2297,7,7.0,7.0,2.0,,19.0,3.0,,,,,,,,,waqi,success
